,Unnamed: 0,model_name,model_class,model_file,features,fe_files,output_type,mae,mape,platform_mae,platform_mape,trainer,node_type,feature_group
2311,2967,SGDRegressorTrainer_233,scikit,SGDRegressorTrainer_233.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,24.96,14.59,24.96,14.59,SGDRegressorTrainer,233,BPFOnly
2312,2980,GradientBoostingRegressorTrainer_184,scikit,GradientBoostingRegressorTrainer_184.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.0,10.34,25.0,10.34,GradientBoostingRegressorTrainer,184,BPFOnly
2313,1256,ExponentialRegressionTrainer_241,curvefit,ExponentialRegressionTrainer_241.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.02,1.62,25.02,1.62,ExponentialRegressionTrainer,241,BPFOnly
2315,2034,KNeighborsRegressorTrainer_138,scikit,KNeighborsRegressorTrainer_138.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.08,7.89,25.08,7.89,KNeighborsRegressorTrainer,138,BPFOnly
2316,2708,XgboostFitTrainer_147,xgboost,XgboostFitTrainer_147.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.08,14.8,25.08,14.8,XgboostFitTrainer,147,BPFOnly
2317,872,PolynomialRegressionTrainer_160,scikit,PolynomialRegressionTrainer_160.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,25.1,9.4,25.1,9.4,PolynomialRegressionTrainer,160,BPFOnly
2318,2817,LogisticRegressionTrainer_63,curvefit,LogisticRegressionTrainer_63.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.17,5.4,25.17,5.4,LogisticRegressionTrainer,63,BPFOnly
2319,2498,KNeighborsRegressorTrainer_202,scikit,KNeighborsRegressorTrainer_202.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.18,11.87,25.18,11.87,KNeighborsRegressorTrainer,202,BPFOnly
2320,1681,XgboostFitTrainer_39,xgboost,XgboostFitTrainer_39.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.25,5.9,25.25,5.9,XgboostFitTrainer,39,BPFOnly
2321,1792,ExponentialRegressionTrainer_113,curvefit,ExponentialRegressionTrainer_113.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.25,15.78,25.25,15.78,ExponentialRegressionTrainer,113,BPFOnly
2322,223,SGDRegressorTrainer_62,scikit,SGDRegressorTrainer_62.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.35,3.73,25.35,3.73,SGDRegressorTrainer,62,BPFOnly
2323,2888,XgboostFitTrainer_61,xgboost,XgboostFitTrainer_61.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.42,10.46,25.42,10.46,XgboostFitTrainer,61,BPFOnly
2324,208,ExponentialRegressionTrainer_151,curvefit,ExponentialRegressionTrainer_151.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.54,19.65,25.54,19.65,ExponentialRegressionTrainer,151,BPFOnly
2325,859,LinearRegressionTrainer_217,scikit,LinearRegressionTrainer_217.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.56,12.38,25.56,12.38,LinearRegressionTrainer,217,BPFOnly
2326,676,LogarithmicRegressionTrainer_53,curvefit,LogarithmicRegressionTrainer_53.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.58,13.58,25.58,13.58,LogarithmicRegressionTrainer,53,BPFOnly
2327,2102,XgboostFitTrainer_121,xgboost,XgboostFitTrainer_121.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.62,16.62,25.62,16.62,XgboostFitTrainer,121,BPFOnly
2328,861,LinearRegressionTrainer_87,scikit,LinearRegressionTrainer_87.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.67,6.85,25.67,6.85,LinearRegressionTrainer,87,BPFOnly
2330,1607,PolynomialRegressionTrainer_223,scikit,PolynomialRegressionTrainer_223.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,25.75,6.85,25.75,6.85,PolynomialRegressionTrainer,223,BPFOnly
2331,1082,XgboostFitTrainer_104,xgboost,XgboostFitTrainer_104.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.82,14.53,25.82,14.53,XgboostFitTrainer,104,BPFOnly
2332,1504,KNeighborsRegressorTrainer_286,scikit,KNeighborsRegressorTrainer_286.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.82,14.14,25.82,14.14,KNeighborsRegressorTrainer,286,BPFOnly
2333,1873,LogarithmicRegressionTrainer_144,curvefit,LogarithmicRegressionTrainer_144.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.87,8.93,25.87,8.93,LogarithmicRegressionTrainer,144,BPFOnly
2334,933,SVRRegressorTrainer_18,scikit,SVRRegressorTrainer_18.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.89,8.97,25.89,8.97,SVRRegressorTrainer,18,BPFOnly
2335,2469,LogisticRegressionTrainer_217,curvefit,LogisticRegressionTrainer_217.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.89,7.74,25.89,7.74,LogisticRegressionTrainer,217,BPFOnly
2336,1376,LogarithmicRegressionTrainer_217,curvefit,LogarithmicRegressionTrainer_217.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,25.9,11.01,25.9,11.01,LogarithmicRegressionTrainer,217,BPFOnly
2337,1247,GradientBoostingRegressorTrainer_310,scikit,GradientBoostingRegressorTrainer_310.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.0,9.1,26.0,9.1,GradientBoostingRegressorTrainer,310,BPFOnly
2338,1818,GradientBoostingRegressorTrainer_39,scikit,GradientBoostingRegressorTrainer_39.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.0,7.75,26.0,7.75,GradientBoostingRegressorTrainer,39,BPFOnly
2339,2377,KNeighborsRegressorTrainer_310,scikit,KNeighborsRegressorTrainer_310.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.0,11.85,26.0,11.85,KNeighborsRegressorTrainer,310,BPFOnly
2340,405,GradientBoostingRegressorTrainer_161,scikit,GradientBoostingRegressorTrainer_161.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.01,4.43,26.01,4.43,GradientBoostingRegressorTrainer,161,BPFOnly
2342,819,SGDRegressorTrainer_205,scikit,SGDRegressorTrainer_205.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.04,11.95,26.04,11.95,SGDRegressorTrainer,205,BPFOnly
2344,1320,KNeighborsRegressorTrainer_285,scikit,KNeighborsRegressorTrainer_285.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.07,12.93,26.07,12.93,KNeighborsRegressorTrainer,285,BPFOnly
2345,2935,LinearRegressionTrainer_291,scikit,LinearRegressionTrainer_291.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.12,6.57,26.12,6.57,LinearRegressionTrainer,291,BPFOnly
2347,1649,SGDRegressorTrainer_109,scikit,SGDRegressorTrainer_109.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.14,12.23,26.14,12.23,SGDRegressorTrainer,109,BPFOnly
2348,664,LogisticRegressionTrainer_179,curvefit,LogisticRegressionTrainer_179.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.16,15.32,26.16,15.32,LogisticRegressionTrainer,179,BPFOnly
2349,1444,ExponentialRegressionTrainer_256,curvefit,ExponentialRegressionTrainer_256.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.2,10.42,26.2,10.42,ExponentialRegressionTrainer,256,BPFOnly
2350,419,PolynomialRegressionTrainer_298,scikit,PolynomialRegressionTrainer_298.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,26.26,4.77,26.26,4.77,PolynomialRegressionTrainer,298,BPFOnly
2352,338,KNeighborsRegressorTrainer_220,scikit,KNeighborsRegressorTrainer_220.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.29,6.43,26.29,6.43,KNeighborsRegressorTrainer,220,BPFOnly
2353,917,SVRRegressorTrainer_25,scikit,SVRRegressorTrainer_25.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.32,12.46,26.32,12.46,SVRRegressorTrainer,25,BPFOnly
2354,2346,LogarithmicRegressionTrainer_209,curvefit,LogarithmicRegressionTrainer_209.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.35,9.66,26.35,9.66,LogarithmicRegressionTrainer,209,BPFOnly
2355,1699,SVRRegressorTrainer_39,scikit,SVRRegressorTrainer_39.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.37,6.61,26.37,6.61,SVRRegressorTrainer,39,BPFOnly
2358,3059,XgboostFitTrainer_140,xgboost,XgboostFitTrainer_140.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.48,4.41,26.48,4.41,XgboostFitTrainer,140,BPFOnly
2359,1689,LinearRegressionTrainer_183,scikit,LinearRegressionTrainer_183.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.49,19.51,26.49,19.51,LinearRegressionTrainer,183,BPFOnly
2360,2774,GradientBoostingRegressorTrainer_183,scikit,GradientBoostingRegressorTrainer_183.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.5,13.35,26.5,13.35,GradientBoostingRegressorTrainer,183,BPFOnly
2361,2874,XgboostFitTrainer_180,xgboost,XgboostFitTrainer_180.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.52,10.14,26.52,10.14,XgboostFitTrainer,180,BPFOnly
2362,69,PolynomialRegressionTrainer_117,scikit,PolynomialRegressionTrainer_117.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,26.56,12.29,26.56,12.29,PolynomialRegressionTrainer,117,BPFOnly
2363,385,LogarithmicRegressionTrainer_265,curvefit,LogarithmicRegressionTrainer_265.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.56,15.37,26.56,15.37,LogarithmicRegressionTrainer,265,BPFOnly
2364,28,XgboostFitTrainer_212,xgboost,XgboostFitTrainer_212.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.58,8.8,26.58,8.8,XgboostFitTrainer,212,BPFOnly
2366,439,XgboostFitTrainer_228,xgboost,XgboostFitTrainer_228.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.69,15.77,26.69,15.77,XgboostFitTrainer,228,BPFOnly
2367,191,SVRRegressorTrainer_1,scikit,SVRRegressorTrainer_1.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.72,11.89,26.72,11.89,SVRRegressorTrainer,1,BPFOnly
2368,2086,LogisticRegressionTrainer_299,curvefit,LogisticRegressionTrainer_299.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.8,11.0,26.8,11.0,LogisticRegressionTrainer,299,BPFOnly
2369,255,KNeighborsRegressorTrainer_194,scikit,KNeighborsRegressorTrainer_194.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.83,14.06,26.83,14.06,KNeighborsRegressorTrainer,194,BPFOnly
2371,2096,LinearRegressionTrainer_184,scikit,LinearRegressionTrainer_184.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.85,17.24,26.85,17.24,LinearRegressionTrainer,184,BPFOnly
2373,2268,KNeighborsRegressorTrainer_82,scikit,KNeighborsRegressorTrainer_82.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.92,13.99,26.92,13.99,KNeighborsRegressorTrainer,82,BPFOnly
2374,1332,LogisticRegressionTrainer_246,curvefit,LogisticRegressionTrainer_246.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.93,13.43,26.93,13.43,LogisticRegressionTrainer,246,BPFOnly
2375,1282,XgboostFitTrainer_101,xgboost,XgboostFitTrainer_101.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.94,17.99,26.94,17.99,XgboostFitTrainer,101,BPFOnly
2376,3070,XgboostFitTrainer_183,xgboost,XgboostFitTrainer_183.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.94,9.82,26.94,9.82,XgboostFitTrainer,183,BPFOnly
2377,63,ExponentialRegressionTrainer_218,curvefit,ExponentialRegressionTrainer_218.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,26.96,5.04,26.96,5.04,ExponentialRegressionTrainer,218,BPFOnly
2378,2240,PolynomialRegressionTrainer_50,scikit,PolynomialRegressionTrainer_50.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,26.98,12.9,26.98,12.9,PolynomialRegressionTrainer,50,BPFOnly
2380,84,KNeighborsRegressorTrainer_236,scikit,KNeighborsRegressorTrainer_236.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.03,3.22,27.03,3.22,KNeighborsRegressorTrainer,236,BPFOnly
2381,1105,LogisticRegressionTrainer_295,curvefit,LogisticRegressionTrainer_295.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.04,4.41,27.04,4.41,LogisticRegressionTrainer,295,BPFOnly
2382,2951,LinearRegressionTrainer_29,scikit,LinearRegressionTrainer_29.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.04,12.38,27.04,12.38,LinearRegressionTrainer,29,BPFOnly
2383,2755,LogarithmicRegressionTrainer_278,curvefit,LogarithmicRegressionTrainer_278.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.06,8.11,27.06,8.11,LogarithmicRegressionTrainer,278,BPFOnly
2384,976,XgboostFitTrainer_310,xgboost,XgboostFitTrainer_310.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.07,8.17,27.07,8.17,XgboostFitTrainer,310,BPFOnly
2386,1823,XgboostFitTrainer_247,xgboost,XgboostFitTrainer_247.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.11,9.57,27.11,9.57,XgboostFitTrainer,247,BPFOnly
2387,2005,PolynomialRegressionTrainer_225,scikit,PolynomialRegressionTrainer_225.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,27.18,9.96,27.18,9.96,PolynomialRegressionTrainer,225,BPFOnly
2389,659,GradientBoostingRegressorTrainer_69,scikit,GradientBoostingRegressorTrainer_69.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.2,18.37,27.2,18.37,GradientBoostingRegressorTrainer,69,BPFOnly
2390,1404,SGDRegressorTrainer_298,scikit,SGDRegressorTrainer_298.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.25,4.17,27.25,4.17,SGDRegressorTrainer,298,BPFOnly
2391,1181,LinearRegressionTrainer_215,scikit,LinearRegressionTrainer_215.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.26,10.53,27.26,10.53,LinearRegressionTrainer,215,BPFOnly
2392,908,SVRRegressorTrainer_19,scikit,SVRRegressorTrainer_19.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.27,12.96,27.27,12.96,SVRRegressorTrainer,19,BPFOnly
2394,537,KNeighborsRegressorTrainer_219,scikit,KNeighborsRegressorTrainer_219.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.33,5.69,27.33,5.69,KNeighborsRegressorTrainer,219,BPFOnly
2395,2433,LogarithmicRegressionTrainer_291,curvefit,LogarithmicRegressionTrainer_291.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.36,5.51,27.36,5.51,LogarithmicRegressionTrainer,291,BPFOnly
2397,595,KNeighborsRegressorTrainer_147,scikit,KNeighborsRegressorTrainer_147.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.43,13.99,27.43,13.99,KNeighborsRegressorTrainer,147,BPFOnly
2398,1656,SGDRegressorTrainer_135,scikit,SGDRegressorTrainer_135.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.43,19.26,27.43,19.26,SGDRegressorTrainer,135,BPFOnly
2399,1624,LinearRegressionTrainer_222,scikit,LinearRegressionTrainer_222.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.52,15.2,27.52,15.2,LinearRegressionTrainer,222,BPFOnly
2400,87,KNeighborsRegressorTrainer_222,scikit,KNeighborsRegressorTrainer_222.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.55,17.49,27.55,17.49,KNeighborsRegressorTrainer,222,BPFOnly
2401,34,KNeighborsRegressorTrainer_140,scikit,KNeighborsRegressorTrainer_140.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.58,3.71,27.58,3.71,KNeighborsRegressorTrainer,140,BPFOnly
2402,754,PolynomialRegressionTrainer_113,scikit,PolynomialRegressionTrainer_113.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,27.61,18.53,27.61,18.53,PolynomialRegressionTrainer,113,BPFOnly
2403,1008,GradientBoostingRegressorTrainer_101,scikit,GradientBoostingRegressorTrainer_101.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.62,9.81,27.62,9.81,GradientBoostingRegressorTrainer,101,BPFOnly
2405,2988,SGDRegressorTrainer_225,scikit,SGDRegressorTrainer_225.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.68,8.19,27.68,8.19,SGDRegressorTrainer,225,BPFOnly
2406,830,ExponentialRegressionTrainer_119,curvefit,ExponentialRegressionTrainer_119.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.7,19.89,27.7,19.89,ExponentialRegressionTrainer,119,BPFOnly
2408,2786,PolynomialRegressionTrainer_291,scikit,PolynomialRegressionTrainer_291.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,27.71,10.43,27.71,10.43,PolynomialRegressionTrainer,291,BPFOnly
2409,1307,KNeighborsRegressorTrainer_76,scikit,KNeighborsRegressorTrainer_76.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.75,14.8,27.75,14.8,KNeighborsRegressorTrainer,76,BPFOnly
2410,291,KNeighborsRegressorTrainer_235,scikit,KNeighborsRegressorTrainer_235.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.8,9.7,27.8,9.7,KNeighborsRegressorTrainer,235,BPFOnly
2411,1147,GradientBoostingRegressorTrainer_248,scikit,GradientBoostingRegressorTrainer_248.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.8,16.99,27.8,16.99,GradientBoostingRegressorTrainer,248,BPFOnly
2412,2933,LogarithmicRegressionTrainer_296,curvefit,LogarithmicRegressionTrainer_296.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.83,6.05,27.83,6.05,LogarithmicRegressionTrainer,296,BPFOnly
2414,32,LogisticRegressionTrainer_50,curvefit,LogisticRegressionTrainer_50.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.91,12.58,27.91,12.58,LogisticRegressionTrainer,50,BPFOnly
2415,2570,PolynomialRegressionTrainer_255,scikit,PolynomialRegressionTrainer_255.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,27.91,5.0,27.91,5.0,PolynomialRegressionTrainer,255,BPFOnly
2416,1294,KNeighborsRegressorTrainer_290,scikit,KNeighborsRegressorTrainer_290.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,27.92,10.02,27.92,10.02,KNeighborsRegressorTrainer,290,BPFOnly
2417,468,LogarithmicRegressionTrainer_50,curvefit,LogarithmicRegressionTrainer_50.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.01,14.02,28.01,14.02,LogarithmicRegressionTrainer,50,BPFOnly
2418,925,SVRRegressorTrainer_24,scikit,SVRRegressorTrainer_24.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.01,12.99,28.01,12.99,SVRRegressorTrainer,24,BPFOnly
2419,845,LogisticRegressionTrainer_33,curvefit,LogisticRegressionTrainer_33.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.09,13.56,28.09,13.56,LogisticRegressionTrainer,33,BPFOnly
2420,3143,LogarithmicRegressionTrainer_256,curvefit,LogarithmicRegressionTrainer_256.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.09,4.97,28.09,4.97,LogarithmicRegressionTrainer,256,BPFOnly
2422,42,KNeighborsRegressorTrainer_154,scikit,KNeighborsRegressorTrainer_154.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.18,10.58,28.18,10.58,KNeighborsRegressorTrainer,154,BPFOnly
2423,2557,XgboostFitTrainer_226,xgboost,XgboostFitTrainer_226.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.2,17.97,28.2,17.97,XgboostFitTrainer,226,BPFOnly
2425,1825,LogisticRegressionTrainer_101,curvefit,LogisticRegressionTrainer_101.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.33,13.36,28.33,13.36,LogisticRegressionTrainer,101,BPFOnly
2426,2687,KNeighborsRegressorTrainer_19,scikit,KNeighborsRegressorTrainer_19.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.33,12.16,28.33,12.16,KNeighborsRegressorTrainer,19,BPFOnly
2427,316,SVRRegressorTrainer_50,scikit,SVRRegressorTrainer_50.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.41,18.26,28.41,18.26,SVRRegressorTrainer,50,BPFOnly
2428,1513,KNeighborsRegressorTrainer_292,scikit,KNeighborsRegressorTrainer_292.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.44,4.67,28.44,4.67,KNeighborsRegressorTrainer,292,BPFOnly
2429,2128,GradientBoostingRegressorTrainer_287,scikit,GradientBoostingRegressorTrainer_287.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.44,13.07,28.44,13.07,GradientBoostingRegressorTrainer,287,BPFOnly
2430,1910,XgboostFitTrainer_118,xgboost,XgboostFitTrainer_118.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.57,11.4,28.57,11.4,XgboostFitTrainer,118,BPFOnly
2431,3023,LinearRegressionTrainer_287,scikit,LinearRegressionTrainer_287.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.6,15.09,28.6,15.09,LinearRegressionTrainer,287,BPFOnly
2433,484,SVRRegressorTrainer_165,scikit,SVRRegressorTrainer_165.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.84,11.33,28.84,11.33,SVRRegressorTrainer,165,BPFOnly
2434,615,GradientBoostingRegressorTrainer_158,scikit,GradientBoostingRegressorTrainer_158.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.84,12.84,28.84,12.84,GradientBoostingRegressorTrainer,158,BPFOnly
2435,1450,PolynomialRegressionTrainer_159,scikit,PolynomialRegressionTrainer_159.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",['poly_scaler.pkl'],AbsPower,28.87,6.2,28.87,6.2,PolynomialRegressionTrainer,159,BPFOnly
2436,1193,GradientBoostingRegressorTrainer_19,scikit,GradientBoostingRegressorTrainer_19.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,28.91,13.96,28.91,13.96,GradientBoostingRegressorTrainer,19,BPFOnly
2437,259,KNeighborsRegressorTrainer_180,scikit,KNeighborsRegressorTrainer_180.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,29.0,9.47,29.0,9.47,KNeighborsRegressorTrainer,180,BPFOnly
2438,1130,ExponentialRegressionTrainer_50,curvefit,ExponentialRegressionTrainer_50.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,29.04,13.38,29.04,13.38,ExponentialRegressionTrainer,50,BPFOnly
2440,1433,XgboostFitTrainer_274,xgboost,XgboostFitTrainer_274.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,29.12,12.31,29.12,12.31,XgboostFitTrainer,274,BPFOnly
2443,1899,KNeighborsRegressorTrainer_289,scikit,KNeighborsRegressorTrainer_289.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,29.33,10.94,29.33,10.94,KNeighborsRegressorTrainer,289,BPFOnly
2444,1784,SGDRegressorTrainer_281,scikit,SGDRegressorTrainer_281.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,29.38,18.67,29.38,18.67,SGDRegressorTrainer,281,BPFOnly
2445,2510,LogarithmicRegressionTrainer_119,curvefit,LogarithmicRegressionTrainer_119.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,29.38,13.24,29.38,13.24,LogarithmicRegressionTrainer,119,BPFOnly
2446,50,KNeighborsRegressorTrainer_183,scikit,KNeighborsRegressorTrainer_183.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,29.41,14.32,29.41,14.32,KNeighborsRegressorTrainer,183,BPFOnly
2447,824,GradientBoostingRegressorTrainer_198,scikit,GradientBoostingRegressorTrainer_198.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,29.41,6.84,29.41,6.84,GradientBoostingRegressorTrainer,198,BPFOnly
2448,1049,KNeighborsRegressorTrainer_120,scikit,KNeighborsRegressorTrainer_120.json,"['bpf_cpu_time_ms', 'bpf_page_cache_hit']",[],AbsPower,29.42,9.97,29.42,9.97,KNeighborsRegressorTrainer,120,BPFOnly
