timestamp,bpf_cpu_time_us,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695119752,22712.666666666664,179.18633333345255,0.0,0.0,73.02599999929468,1,1.0
1695119755,22754.333333333332,178.26666666567326,0.0,0.0,72.64499999955297,1,1.0
1695119758,22684.666666666664,179.3273333335916,0.0,0.0,73.01033333440621,1,1.0
1695119761,22759.0,177.34000000109276,0.0,0.0,71.98899999881785,1,1.0
1695119764,22709.0,181.8149999988576,0.0,0.0,74.2113333332042,1,1.0
1695119767,22766.0,178.80733333403865,0.0,0.0,72.26133333394925,1,1.0
1695119770,22684.0,180.47566666702429,0.0,0.0,73.2960000000894,1,1.0
1695119773,22730.666666666668,178.99533333132663,0.0,0.0,72.83833333229025,1,1.0
1695119776,21724.000000000004,172.77000000079474,0.0,0.0,70.16800000021856,1,1.0
1695119779,553.3333333333333,34.53366666659713,0.0,0.0,40.184666668375336,1,1.0
1695119782,513.3333333333334,32.927333333839975,0.0,0.0,38.943666665504374,1,1.0
1695119785,494.3333333333333,32.67666666706403,0.0,0.0,39.7363333341976,1,1.0
1695119788,661.6666666666666,33.73633333295584,0.0,0.0,39.2889999995629,1,1.0
1695119791,505.3333333333333,50.95166666557392,0.0,0.0,44.78999999910593,1,1.0
1695119794,27361.000000000004,181.73166666676602,0.0,0.0,77.4866666669647,1,1.0
1695119797,27827.333333333332,169.95400000115237,0.0,0.0,72.84166666616996,1,1.0
1695119800,28082.999999999996,171.8470000003775,0.0,0.0,73.31733333443601,1,1.0
1695119803,28040.333333333332,171.37033333132663,0.0,0.0,73.43266666556399,1,1.0
1695119806,28030.666666666668,175.02666666855416,0.0,0.0,74.69300000121196,1,1.0
1695119809,27996.333333333336,170.82699999958277,0.0,0.0,72.51466666658719,1,1.0
1695119812,28119.0,176.35833333308497,0.0,0.0,75.18733333299558,1,1.0
1695119815,28122.666666666668,170.54099999989072,0.0,0.0,72.4573333337903,1,1.0
1695119818,27861.999999999996,175.8719999988874,0.0,0.0,74.6286666666468,1,1.0
1695119821,27610.0,166.6410000001391,0.0,0.0,70.08966666584213,1,1.0
1695119824,1755.0,46.08633333444595,0.0,0.0,41.66566666588187,1,1.0
1695119827,560.0,33.62066666657726,0.0,0.0,40.027333334088326,1,1.0
1695119830,530.3333333333333,32.35833333308498,0.0,0.0,38.0389999995629,1,1.0
1695119833,500.3333333333333,31.525666666527584,0.0,0.0,38.03900000204643,1,1.0
1695119836,553.0,35.869999999801315,0.0,0.0,40.67066666483879,1,1.0
1695119839,418.33333333333337,145.65100000053644,0.0,0.0,67.37333333492279,1,1.0
1695119842,28090.333333333332,173.26533333336315,0.0,0.0,74.09766666591167,1,1.0
1695119845,27965.666666666668,171.2660000001391,0.0,0.0,73.11599999914567,1,1.0
1695119848,27831.666666666664,171.70966666688523,0.0,0.0,73.08133333424728,1,1.0
1695119851,27807.333333333332,175.94433333352208,0.0,0.0,75.15399999916553,1,1.0
1695119854,28107.333333333336,172.96299999952316,0.0,0.0,73.65766666829586,1,1.0
1695119857,27843.333333333336,170.87066666657725,0.0,0.0,72.77766666561365,1,1.0
1695119860,27838.666666666664,176.6136666672925,0.0,0.0,75.00166666756074,1,1.0
1695119863,28195.333333333336,171.464999999851,0.0,0.0,73.02966666469972,1,1.0
1695119866,27993.333333333332,175.3289999999106,0.0,0.0,74.55966666837533,1,1.0
1695119869,10429.666666666666,83.55799999957283,0.0,0.0,49.86666666467985,1,1.0
1695119872,553.3333333333334,34.195333333065115,0.0,0.0,40.465666667868696,1,1.0
1695119875,509.6666666666667,32.63266666730245,0.0,0.0,39.7326666675508,1,1.0
1695119878,518.0,32.33100000023842,0.0,0.0,38.0389999995629,1,1.0
1695119881,530.0,32.5679999999702,0.0,0.0,38.0389999995629,1,1.0
1695119884,580.3333333333334,63.967000000178814,0.0,0.0,51.50366666664681,1,1.0
1695119887,4253.333333333334,82.88033333296579,0.0,0.0,56.30900000035763,1,1.0
1695119890,4271.666666666667,84.21433333307505,0.0,0.0,57.26633333290616,1,1.0
1695119893,4283.666666666667,83.28233333428699,0.0,0.0,56.54899999996027,1,1.0
1695119896,4242.333333333334,83.83333333209157,0.0,0.0,56.937999999771506,1,1.0
1695119899,4304.333333333333,83.24900000045699,0.0,0.0,56.50466666743159,1,1.0
1695119902,4249.0,85.07866666714351,0.0,0.0,57.74700000012914,1,1.0
1695119905,4243.666666666667,82.46566666538517,0.0,0.0,56.04799999917547,1,1.0
1695119908,4342.666666666667,84.8380000020067,0.0,0.0,57.19100000088414,1,1.0
1695119911,4256.666666666666,83.64066666488846,0.0,0.0,56.55799999833107,1,1.0
1695119914,2345.333333333333,56.13366666684548,0.0,0.0,46.96400000154972,1,1.0
1695119917,572.3333333333333,32.976333333800234,0.0,0.0,38.438666666547455,1,1.0
1695119920,532.3333333333333,31.890333332121372,0.0,0.0,38.0389999995629,1,1.0
1695119923,520.0,31.474333334714174,0.0,0.0,38.0389999995629,1,1.0
1695119926,497.0,31.644999999552965,0.0,0.0,38.0389999995629,1,1.0
1695119929,567.3333333333334,63.917333333442606,0.0,0.0,52.106333335240684,1,1.0
1695119932,7956.0,90.18866666654746,0.0,0.0,58.603333331644535,1,1.0
1695119935,7887.666666666667,88.22199999913573,0.0,0.0,57.67633333429694,1,1.0
1695119938,7891.0,90.60166666780908,0.0,0.0,58.75233333309492,1,1.0
1695119941,7908.333333333334,88.72599999979138,0.0,0.0,57.76499999935428,1,1.0
1695119944,7867.333333333333,90.66466666633885,0.0,0.0,58.920666667322315,1,1.0
1695119947,7940.0,88.59300000096361,0.0,0.0,57.739333334068455,1,1.0
1695119950,7938.333333333334,90.90999999890725,0.0,0.0,59.08999999860922,1,1.0
1695119953,7943.666666666666,88.81599999964237,0.0,0.0,57.68533333390951,1,1.0
1695119956,7915.333333333334,90.21066666767001,0.0,0.0,58.71533333385984,1,1.0
1695119959,4852.333333333333,64.18866666654746,0.0,0.0,48.991666665921606,1,1.0
1695119962,556.0,32.52199999988079,0.0,0.0,38.155333333959184,1,1.0
1695119965,504.0,32.22366666669647,0.0,0.0,39.216666666169964,1,1.0
1695119968,491.0,32.11833333348235,0.0,0.0,39.14766666665673,1,1.0
1695119971,530.3333333333333,31.68700000022848,0.0,0.0,38.32099999984106,1,1.0
1695119974,587.3333333333334,78.72800000011921,0.0,0.0,57.47433333347241,1,1.0
1695119977,14447.666666666666,118.467666665713,0.0,0.0,67.14700000112255,1,1.0
1695119980,14466.333333333334,121.62300000091393,0.0,0.0,68.74433333302538,1,1.0
1695119983,14435.333333333332,121.30699999878804,0.0,0.0,68.50166666631897,1,1.0
1695119986,14425.666666666666,121.36433333406846,0.0,0.0,68.97566666578253,1,1.0
1695119989,14460.0,120.35533333321412,0.0,0.0,67.89166666815679,1,1.0
1695119992,14454.0,122.3823333332936,0.0,0.0,69.14666666587193,1,1.0
1695119995,14419.666666666666,120.8036666661501,0.0,0.0,68.00533333296578,1,1.0
1695119998,14412.0,121.24566666781902,0.0,0.0,68.53766666725278,1,1.0
1695120001,14460.0,121.25199999908607,0.0,0.0,68.58999999985099,1,1.0
1695120004,9234.0,86.39233333369096,0.0,0.0,55.189666667332254,1,1.0
1695120007,535.3333333333333,32.94899999971191,0.0,0.0,39.14766666541497,1,1.0
1695120010,516.6666666666667,31.52066666757067,0.0,0.0,38.03900000080466,1,1.0
1695120013,501.33333333333337,31.400666666527588,0.0,0.0,38.0389999995629,1,1.0
1695120016,502.0,32.467000000178814,0.0,0.0,39.82133333260814,1,1.0
1695120019,577.0,74.55733333279689,0.0,0.0,56.63800000150999,1,1.0
1695120022,22522.333333333336,120.94899999971192,0.0,0.0,69.62233333289623,1,1.0
1695120025,22563.666666666668,121.72700000057618,0.0,0.0,69.94933333372076,1,1.0
1695120028,22711.666666666664,124.31233333299558,0.0,0.0,71.2173333329459,1,1.0
1695120031,22604.333333333332,119.43266666556399,0.0,0.0,68.53500000014901,1,1.0
1695120034,22562.333333333332,123.98533333465457,0.0,0.0,71.10199999933441,1,1.0
1695120037,22650.666666666668,120.14166666567326,0.0,0.0,68.91800000021856,1,1.0
1695120040,22642.666666666664,122.25566666697462,0.0,0.0,70.34266666695476,1,1.0
1695120043,22575.666666666668,122.29400000100334,0.0,0.0,70.0143333338201,1,1.0
1695120046,22833.0,123.77899999916553,0.0,0.0,70.93433333188295,1,1.0
1695120049,16638.0,96.66900000100334,0.0,0.0,58.11233333374063,1,1.0
1695120052,694.6666666666667,33.428999998917185,0.0,0.0,38.449333333720766,1,1.0
1695120055,499.66666666666663,32.19333333397905,0.0,0.0,38.85433333367109,1,1.0
1695120058,518.0,31.904999999950334,0.0,0.0,38.39033333212137,1,1.0
1695120061,524.6666666666666,31.530666665484503,0.0,0.0,38.03900000080466,1,1.0
1695120064,509.3333333333333,72.80000000074506,0.0,0.0,56.9536666671435,1,1.0
1695120067,27558.666666666668,118.03600000093381,0.0,0.0,70.8923333324492,1,1.0
1695120070,27737.666666666668,121.44033333286643,0.0,0.0,72.87166666736205,1,1.0
1695120073,27547.0,118.71233333398898,0.0,0.0,70.97533333301544,1,1.0
1695120076,27681.333333333336,124.94866666570306,0.0,0.0,74.1106666661799,1,1.0
1695120079,27599.666666666668,117.50233333433668,0.0,0.0,69.98033333445589,1,1.0
1695120082,27524.666666666668,124.07999999945362,0.0,0.0,73.50333333263795,1,1.0
1695120085,27521.666666666664,118.94399999951322,0.0,0.0,70.84233333418767,1,1.0
1695120088,27568.333333333332,126.6359999999404,0.0,0.0,75.22733333210151,1,1.0
1695120091,27663.333333333332,116.1116666669647,0.0,0.0,69.06233333299558,1,1.0
1695120094,23962.666666666664,115.11366666605075,0.0,0.0,63.91700000067552,1,1.0
1695120097,524.3333333333334,33.8650000008444,0.0,0.0,40.85999999940395,1,1.0
1695120100,550.0,32.067333333194256,0.0,0.0,38.03900000080466,1,1.0
1695120103,504.33333333333337,31.46133333320419,0.0,0.0,38.03900000080466,1,1.0
1695120106,495.0,31.050666667521,0.0,0.0,38.0389999995629,1,1.0
1695120109,591.3333333333334,35.68599999944369,0.0,0.0,43.00966666638851,1,1.0
1695120112,21406.666666666664,122.49566666657726,0.0,0.0,74.6493333329757,1,1.0
1695120115,27630.0,116.01833333199222,0.0,0.0,69.01933333277702,1,1.0
1695120118,27623.0,125.05633333449562,0.0,0.0,74.70133333404858,1,1.0
1695120121,27674.666666666664,118.58833333353202,0.0,0.0,70.62733333309491,1,1.0
1695120124,27761.333333333332,122.58766666675608,0.0,0.0,72.71400000030796,1,1.0
1695120127,27680.333333333336,117.76999999955297,0.0,0.0,70.15966666614015,1,1.0
1695120130,27705.0,125.97666666656733,0.0,0.0,74.68233333403866,1,1.0
1695120133,27539.0,116.9040000004073,0.0,0.0,69.45300000036757,1,1.0
1695120136,27678.333333333336,125.27400000020862,0.0,0.0,74.4566666657726,1,1.0
1695120139,27630.333333333332,118.67733333259821,0.0,0.0,70.47433333347242,1,1.0
1695120142,8822.666666666666,65.35800000031789,0.0,0.0,46.27100000033776,1,1.0
1695120145,526.6666666666666,33.24533333381017,0.0,0.0,40.305666667719684,1,1.0
1695120148,455.0,32.831999998539686,0.0,0.0,40.496666664878525,1,1.0
1695120151,567.0,31.74433333426714,0.0,0.0,38.03900000080466,1,1.0
1695120154,519.3333333333334,32.688666666547455,0.0,0.0,40.54133333389958,1,1.0
1695120157,614.6666666666666,64.73099999999006,0.0,0.0,50.6603333329161,1,1.0
1695120160,4346.0,91.79733333364129,0.0,0.0,57.30233333259821,1,1.0
1695120163,4319.666666666666,89.8140000005563,0.0,0.0,56.35033333301544,1,1.0
1695120166,4314.0,91.87366666644812,0.0,0.0,57.408666667838894,1,1.0
1695120169,4347.666666666667,90.4056666654845,0.0,0.0,56.719666666040816,1,1.0
1695120172,4458.0,92.63800000026822,0.0,0.0,57.173666667193174,1,1.0
1695120175,4271.0,90.33733333398898,0.0,0.0,56.77766666685542,1,1.0
1695120178,4291.333333333333,92.12566666553418,0.0,0.0,57.47166666512688,1,1.0
1695120181,4312.0,90.72100000083447,0.0,0.0,56.65700000027815,1,1.0
1695120184,4267.0,92.00500000019868,0.0,0.0,57.52066666632891,1,1.0
1695120187,2657.6666666666665,63.06099999944369,0.0,0.0,48.21466666832566,1,1.0
1695120190,524.3333333333333,34.125,0.0,0.0,43.0099999991556,1,1.0
1695120193,534.6666666666666,31.452666667600468,0.0,0.0,38.0389999995629,1,1.0
1695120196,504.33333333333337,31.60300000011921,0.0,0.0,38.0389999995629,1,1.0
1695120199,513.6666666666667,30.93699999898672,0.0,0.0,38.03900000080466,1,1.0
1695120202,598.0,64.94433333352208,0.0,0.0,51.241999999930464,1,1.0
1695120205,7934.666666666667,101.25666666651766,0.0,0.0,58.0706666658322,1,1.0
1695120208,7986.666666666667,103.42333333318432,0.0,0.0,58.98300000155965,1,1.0
1695120211,7963.333333333333,101.07466666772962,0.0,0.0,57.50866666560372,1,1.0
1695120214,7992.666666666667,102.74766666690509,0.0,0.0,58.686666667461395,1,1.0
1695120217,8036.333333333333,101.98666666572292,0.0,0.0,58.091333332161106,1,1.0
1695120220,7985.666666666667,102.32666666681568,0.0,0.0,58.43566666791836,1,1.0
1695120223,8032.0,102.62700000032783,0.0,0.0,58.20566666622957,1,1.0
1695120226,7985.666666666667,102.55799999957283,0.0,0.0,58.54766666640838,1,1.0
1695120229,7957.0,101.29633333285649,0.0,0.0,57.72866666813692,1,1.0
1695120232,5517.333333333334,78.11733333269756,0.0,0.0,51.63633333146572,1,1.0
1695120235,532.0,32.261333333949246,0.0,0.0,38.03900000080466,1,1.0
1695120238,502.0,31.77966666718324,0.0,0.0,38.3813333325088,1,1.0
1695120241,498.66666666666663,30.93699999898672,0.0,0.0,38.03900000080466,1,1.0
1695120244,520.3333333333334,32.24800000091394,0.0,0.0,38.647999999423824,1,1.0
1695120247,543.6666666666666,77.38266666606069,0.0,0.0,53.299333333969116,1,1.0
1695120250,14524.333333333334,146.13966666782895,0.0,0.0,68.0679999999702,1,1.0
1695120253,14536.0,147.1386666658024,0.0,0.0,68.49666666736205,1,1.0
1695120256,14467.666666666668,147.0643333333234,0.0,0.0,68.77999999870856,1,1.0
1695120259,14542.666666666666,145.37633333355188,0.0,0.0,67.83300000056624,1,1.0
1695120262,14521.666666666666,148.43366666759053,0.0,0.0,69.2183333337307,1,1.0
1695120265,14536.999999999998,147.4386666653057,0.0,0.0,68.51233333225052,1,1.0
1695120268,14485.0,148.07666666805744,0.0,0.0,68.79966666797797,1,1.0
1695120271,14630.0,147.4636666662991,0.0,0.0,68.48066666598122,1,1.0
1695120274,14514.666666666666,149.23366666709384,0.0,0.0,69.3796666674316,1,1.0
