timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695121477,0.6666666666666666,465.66666666666663,207.0,0.3333333333333333,177.4400000013411,0.0,0.0,145.82100000232458,1,1.0
1695121480,0.3333333333333333,409.0,232.0,0.0,179.0409999974072,0.0,0.0,147.53400000184774,1,1.0
1695121483,0.6666666666666666,341.6666666666667,233.33333333333334,0.3333333333333333,177.37900000065565,0.0,0.0,145.77300000190735,1,1.0
1695121486,0.3333333333333333,429.0,253.0,0.3333333333333333,176.53900000080466,0.0,0.0,145.56099999696016,1,1.0
1695121489,0.6666666666666666,439.66666666666663,245.66666666666669,0.0,176.85500000044703,0.0,0.0,146.3259999975562,1,1.0
1695121492,0.3333333333333333,424.33333333333337,249.0,0.3333333333333333,179.7639999985695,0.0,0.0,147.8100000023842,1,1.0
1695121495,0.6666666666666666,434.0,227.0,0.3333333333333333,174.9840000011027,0.0,0.0,144.94200000166893,1,1.0
1695121498,0.3333333333333333,485.0,275.0,0.3333333333333333,130.17799999937415,0.0,0.0,129.62899999693036,1,1.0
1695121501,0.6666666666666666,566.3333333333334,364.3333333333333,1.3333333333333333,98.33600000292063,0.0,0.0,117.32000000402331,1,1.0
1695121504,0.3333333333333333,501.66666666666663,264.33333333333337,0.3333333333333333,95.90100000053644,0.0,0.0,115.99099999666214,1,1.0
1695121507,0.6666666666666666,518.0,182.0,0.3333333333333333,93.39999999850988,0.0,0.0,114.1169999986887,1,1.0
1695121510,0.3333333333333333,486.3333333333333,292.66666666666663,0.0,94.58199999853969,0.0,0.0,114.11700000241399,1,1.0
1695121513,0.6666666666666666,506.0,302.0,0.6666666666666666,155.09299999848008,0.0,0.0,141.88100000098348,1,1.0
1695121516,0.3333333333333333,419.6666666666667,301.0,0.6666666666666666,173.7340000011027,0.0,0.0,145.0899999961257,1,1.0
1695121519,0.6666666666666666,451.0,239.66666666666669,0.0,176.43600000068545,0.0,0.0,146.90100000053644,1,1.0
1695121522,0.3333333333333333,415.0,252.33333333333331,0.6666666666666666,178.75199999660254,0.0,0.0,148.93900000303984,1,1.0
1695121525,0.6666666666666666,374.6666666666667,237.66666666666669,0.3333333333333333,171.92500000447035,0.0,0.0,143.80200000107288,1,1.0
1695121528,0.3333333333333333,415.3333333333333,248.66666666666666,0.0,177.51999999955297,0.0,0.0,147.44999999552965,1,1.0
1695121531,0.6666666666666666,404.33333333333337,202.33333333333334,0.3333333333333333,172.76700000092387,0.0,0.0,145.75,1,1.0
1695121534,0.3333333333333333,449.3333333333333,256.3333333333333,0.0,177.51999999582767,0.0,0.0,147.69099999964237,1,1.0
1695121537,0.6666666666666666,453.3333333333333,230.0,0.6666666666666666,173.6169999986887,0.0,0.0,145.00900000333786,1,1.0
1695121540,0.3333333333333333,435.66666666666663,207.0,0.0,176.80300000309944,0.0,0.0,147.04800000041723,1,1.0
1695121543,0.6666666666666666,499.3333333333333,262.3333333333333,0.3333333333333333,134.035000000149,0.0,0.0,127.68699999898672,1,1.0
1695121546,0.3333333333333333,696.6666666666666,428.6666666666667,1.6666666666666667,97.32499999925494,0.0,0.0,117.26500000059605,1,1.0
1695121549,0.6666666666666666,500.3333333333333,231.0,0.0,94.26799999922514,0.0,0.0,114.1169999986887,1,1.0
1695121552,0.3333333333333333,506.0,201.33333333333331,0.3333333333333333,93.34300000220537,0.0,0.0,114.1169999986887,1,1.0
1695121555,0.6666666666666666,507.0,227.66666666666666,0.0,93.14499999955297,0.0,0.0,114.1169999986887,1,1.0
1695121558,0.3333333333333333,457.3333333333333,361.0,0.6666666666666666,157.64000000059605,0.0,0.0,146.72400000318885,1,1.0
1695121561,0.6666666666666666,426.6666666666667,229.66666666666666,0.0,171.75899999961257,0.0,0.0,144.6659999974072,1,1.0
1695121564,0.3333333333333333,442.3333333333333,261.3333333333333,0.6666666666666666,177.14899999648333,0.0,0.0,147.9350000023842,1,1.0
1695121567,0.6666666666666666,436.33333333333337,231.66666666666669,0.6666666666666666,172.96600000560284,0.0,0.0,145.07999999821186,1,1.0
1695121570,0.3333333333333333,406.3333333333333,225.66666666666669,0.0,175.0269999988377,0.0,0.0,147.5839999988675,1,1.0
1695121573,0.6666666666666666,449.66666666666663,252.0,0.6666666666666666,174.64600000157952,0.0,0.0,145.79500000178814,1,1.0
1695121576,0.3333333333333333,391.6666666666667,217.66666666666669,0.0,173.79999999701977,0.0,0.0,146.63800000026822,1,1.0
1695121579,0.3333333333333333,431.3333333333333,283.66666666666663,0.6666666666666666,174.58500000089407,0.0,0.0,144.9429999999702,1,1.0
1695121582,0.6666666666666666,419.6666666666667,212.33333333333331,0.0,174.839999999851,0.0,0.0,147.5160000026226,1,1.0
1695121585,0.3333333333333333,391.3333333333333,254.0,0.3333333333333333,174.1140000000596,0.0,0.0,146.32699999958277,1,1.0
1695121588,0.6666666666666666,443.6666666666667,250.33333333333334,0.3333333333333333,136.98200000077486,0.0,0.0,137.5219999998808,1,1.0
1695121591,0.3333333333333333,528.3333333333334,466.66666666666663,1.3333333333333333,97.27400000020862,0.0,0.0,117.53700000047684,1,1.0
1695121594,0.6666666666666666,500.33333333333337,245.66666666666669,0.0,96.74499999731779,0.0,0.0,116.8319999948144,1,1.0
1695121597,0.3333333333333333,524.6666666666666,232.66666666666666,0.0,95.6140000000596,0.0,0.0,116.55300000309944,1,1.0
1695121600,0.6666666666666666,491.0,198.66666666666666,0.0,97.58000000193715,0.0,0.0,120.92500000074506,1,1.0
1695121603,0.3333333333333333,462.3333333333333,372.6666666666667,0.6666666666666666,164.3939999975264,0.0,0.0,143.21900000050664,1,1.0
1695121606,0.6666666666666666,446.3333333333333,229.66666666666666,0.0,175.8230000063777,0.0,0.0,147.12000000104308,1,1.0
1695121609,0.3333333333333333,446.33333333333337,266.3333333333333,0.3333333333333333,174.37699999660254,0.0,0.0,145.17199999839067,1,1.0
1695121612,0.6666666666666666,569.6666666666666,194.33333333333334,0.3333333333333333,176.53400000184774,0.0,0.0,147.29700000211596,1,1.0
1695121615,0.3333333333333333,422.3333333333333,264.33333333333337,0.0,174.77699999511242,0.0,0.0,146.15899999439716,1,1.0
1695121618,0.6666666666666666,426.33333333333337,217.66666666666669,0.0,174.56700000166893,0.0,0.0,146.07200000435114,1,1.0
1695121621,0.3333333333333333,454.66666666666663,231.33333333333331,0.0,173.19200000166893,0.0,0.0,146.09099999815226,1,1.0
1695121624,0.6666666666666666,411.6666666666667,242.33333333333331,0.0,176.57299999892712,0.0,0.0,147.21400000154972,1,1.0
1695121627,0.3333333333333333,461.0,241.66666666666666,0.3333333333333333,173.03900000080466,0.0,0.0,145.44700000062585,1,1.0
1695121630,0.6666666666666666,436.3333333333333,217.33333333333334,0.0,174.910000000149,0.0,0.0,146.80399999767542,1,1.0
1695121633,0.3333333333333333,476.3333333333333,264.6666666666667,0.3333333333333333,127.88699999824166,0.0,0.0,128.5379999987781,1,1.0
1695121636,0.6666666666666666,571.6666666666666,544.3333333333334,1.0,100.7879999987781,0.0,0.0,122.88899999856949,1,1.0
1695121639,0.3333333333333333,521.0,248.0,0.3333333333333333,94.95500000193715,0.0,0.0,114.95800000429153,1,1.0
1695121642,0.6666666666666666,508.66666666666663,178.0,0.3333333333333333,95.08100000023842,0.0,0.0,115.83499999716878,1,1.0
1695121645,0.3333333333333333,486.0,221.66666666666669,0.0,96.79399999976158,0.0,0.0,120.67500000074506,1,1.0
1695121648,0.6666666666666666,524.3333333333334,388.6666666666667,0.6666666666666666,159.51799999922514,0.0,0.0,138.4620000012219,1,1.0
1695121651,0.3333333333333333,438.0,201.0,0.0,173.05800000205636,0.0,0.0,145.31300000101328,1,1.0
1695121654,0.6666666666666666,428.6666666666667,278.3333333333333,0.6666666666666666,173.8019999973476,0.0,0.0,146.32699999958277,1,1.0
1695121657,0.3333333333333333,467.0,210.66666666666666,0.0,174.72500000149012,0.0,0.0,146.1389999985695,1,1.0
1695121660,0.6666666666666666,412.0,261.33333333333337,0.6666666666666666,175.41100000217557,0.0,0.0,146.79000000283122,1,1.0
1695121663,0.3333333333333333,416.66666666666663,236.66666666666669,0.3333333333333333,172.3619999960065,0.0,0.0,145.5599999949336,1,1.0
1695121666,0.6666666666666666,398.6666666666667,257.6666666666667,0.0,175.87700000405312,0.0,0.0,147.9350000023842,1,1.0
1695121669,0.3333333333333333,448.3333333333333,259.0,0.0,173.41999999433756,0.0,0.0,144.7360000014305,1,1.0
1695121672,0.6666666666666666,434.3333333333333,236.33333333333331,0.0,174.68400000408292,0.0,0.0,147.45600000023842,1,1.0
1695121675,0.3333333333333333,445.6666666666667,233.66666666666669,0.3333333333333333,172.42500000074506,0.0,0.0,145.37900000065565,1,1.0
1695121678,0.6666666666666666,420.0,263.33333333333337,0.0,146.6819999963045,0.0,0.0,140.53099999576807,1,1.0
1695121681,0.3333333333333333,521.3333333333333,604.3333333333334,1.3333333333333333,97.45500000193715,0.0,0.0,120.02900000289083,1,1.0
1695121684,0.6666666666666666,510.0,235.0,0.0,94.27900000289083,0.0,0.0,114.1169999986887,1,1.0
1695121687,0.3333333333333333,511.0,199.66666666666669,0.0,94.87599999457598,0.0,0.0,115.17799999937415,1,1.0
1695121690,0.6666666666666666,504.3333333333333,214.0,0.3333333333333333,93.81100000441074,0.0,0.0,114.1169999986887,1,1.0
1695121693,0.3333333333333333,472.6666666666667,378.6666666666667,0.0,155.13699999451637,0.0,0.0,135.34400000423193,1,1.0
1695121696,0.6666666666666666,431.0,257.3333333333333,0.3333333333333333,174.39000000059605,0.0,0.0,145.69999999552965,1,1.0
1695121699,0.3333333333333333,572.3333333333334,266.0,0.3333333333333333,175.1850000023842,0.0,0.0,145.41500000283122,1,1.0
1695121702,0.3333333333333333,395.3333333333333,211.66666666666666,0.3333333333333333,173.714999999851,0.0,0.0,147.37700000032783,1,1.0
1695121705,0.6666666666666666,421.6666666666667,249.33333333333334,0.3333333333333333,172.4730000011623,0.0,0.0,145.64199999719858,1,1.0
1695121708,0.3333333333333333,411.6666666666667,237.0,0.3333333333333333,176.09099999815226,0.0,0.0,147.16200000420213,1,1.0
1695121711,0.6666666666666666,424.0,215.66666666666666,0.3333333333333333,172.81599999964237,0.0,0.0,145.80099999904633,1,1.0
1695121714,0.3333333333333333,404.6666666666667,270.33333333333337,0.3333333333333333,174.25200000405312,0.0,0.0,146.9590000025928,1,1.0
1695121717,0.6666666666666666,451.0,215.33333333333334,0.3333333333333333,174.56399999558926,0.0,0.0,146.15199999511242,1,1.0
1695121720,0.3333333333333333,433.0,233.33333333333331,0.6666666666666666,174.90399999916553,0.0,0.0,146.3940000012517,1,1.0
1695121723,0.6666666666666666,454.0,267.3333333333333,0.0,146.27600000426173,0.0,0.0,139.40599999949336,1,1.0
1695121726,0.3333333333333333,548.0,643.3333333333333,1.6666666666666667,99.05099999532104,0.0,0.0,121.5870000012219,1,1.0
1695121729,0.6666666666666666,554.6666666666666,229.0,0.6666666666666666,95.45300000160933,0.0,0.0,114.74500000104308,1,1.0
1695121732,0.3333333333333333,497.0,194.0,0.0,94.76999999955297,0.0,0.0,116.87999999895692,1,1.0
1695121735,0.6666666666666666,498.66666666666663,225.33333333333334,0.3333333333333333,92.96600000187755,0.0,0.0,114.1169999986887,1,1.0
1695121738,0.3333333333333333,538.6666666666667,358.33333333333337,0.3333333333333333,140.6660000011325,0.0,0.0,139.5540000014007,1,1.0
1695121741,0.6666666666666666,412.3333333333333,226.33333333333334,0.3333333333333333,172.42999999970198,0.0,0.0,145.10099999979138,1,1.0
1695121744,0.3333333333333333,382.6666666666667,271.3333333333333,0.3333333333333333,175.15399999916553,0.0,0.0,147.625,1,1.0
1695121747,0.6666666666666666,447.6666666666667,227.0,0.3333333333333333,173.632999997586,0.0,0.0,145.3779999986291,1,1.0
1695121750,0.3333333333333333,440.0,246.0,0.6666666666666666,174.77500000223517,0.0,0.0,146.71400000154972,1,1.0
1695121753,0.6666666666666666,409.33333333333337,231.33333333333334,0.0,171.82800000160933,0.0,0.0,145.3589999973774,1,1.0
1695121756,0.3333333333333333,398.66666666666663,208.66666666666666,0.0,174.26300000026822,0.0,0.0,147.43900000303984,1,1.0
1695121759,0.6666666666666666,477.0,285.6666666666667,0.3333333333333333,174.94099999964237,0.0,0.0,145.27600000053644,1,1.0
1695121762,0.3333333333333333,378.66666666666663,197.66666666666669,0.3333333333333333,173.3909999988973,0.0,0.0,147.06099999696016,1,1.0
1695121765,0.6666666666666666,410.0,277.6666666666667,0.0,171.7309999987483,0.0,0.0,145.25100000202656,1,1.0
1695121768,0.3333333333333333,528.3333333333334,228.33333333333334,0.0,147.7880000025034,0.0,0.0,137.9860000014305,1,1.0
1695121771,0.6666666666666666,538.3333333333334,418.66666666666663,1.3333333333333333,99.35999999940395,0.0,0.0,123.90999999642372,1,1.0
1695121774,0.3333333333333333,486.3333333333333,210.33333333333334,0.0,93.71700000017881,0.0,0.0,114.11700000241399,1,1.0
1695121777,0.6666666666666666,517.6666666666666,235.0,0.3333333333333333,93.34700000286102,0.0,0.0,114.11700000241399,1,1.0
1695121780,0.3333333333333333,536.0,168.66666666666669,0.3333333333333333,95.03999999910593,0.0,0.0,114.1169999986887,1,1.0
1695121783,0.6666666666666666,513.0,407.3333333333333,0.3333333333333333,125.75499999523163,0.0,0.0,129.68400000035763,1,1.0
1695121786,0.3333333333333333,429.0,205.33333333333334,0.0,173.5,0.0,0.0,146.3099999949336,1,1.0
1695121789,0.6666666666666666,453.0,279.3333333333333,0.0,175.57000000029802,0.0,0.0,145.70300000160933,1,1.0
1695121792,0.3333333333333333,401.33333333333337,196.66666666666666,0.3333333333333333,174.2850000038743,0.0,0.0,147.34000000357628,1,1.0
1695121795,0.6666666666666666,417.3333333333333,267.6666666666667,0.3333333333333333,171.33899999782443,0.0,0.0,144.27600000053644,1,1.0
1695121798,0.3333333333333333,408.0,211.66666666666669,0.3333333333333333,173.5489999987185,0.0,0.0,145.85499999672174,1,1.0
1695121801,0.6666666666666666,450.3333333333333,241.66666666666669,0.6666666666666666,176.09899999946356,0.0,0.0,147.2800000011921,1,1.0
1695121804,0.3333333333333333,422.3333333333333,238.66666666666669,0.3333333333333333,173.5190000012517,0.0,0.0,146.44999999925494,1,1.0
1695121807,0.6666666666666666,431.3333333333333,255.0,0.3333333333333333,173.0430000014603,0.0,0.0,145.51700000092387,1,1.0
1695121810,0.3333333333333333,460.3333333333333,211.33333333333334,0.3333333333333333,177.70599999651313,0.0,0.0,148.01500000059605,1,1.0
1695121813,0.6666666666666666,425.6666666666667,286.3333333333333,0.3333333333333333,154.11300000548363,0.0,0.0,138.9319999963045,1,1.0
1695121816,0.3333333333333333,650.3333333333333,418.0,1.6666666666666667,98.46000000089407,0.0,0.0,117.13000000268221,1,1.0
1695121819,0.6666666666666666,541.3333333333334,271.6666666666667,0.0,96.53199999779463,0.0,0.0,118.58900000154972,1,1.0
1695121822,0.3333333333333333,509.0,181.0,0.3333333333333333,94.3589999973774,0.0,0.0,114.37099999934435,1,1.0
1695121825,0.6666666666666666,493.0,249.66666666666666,0.6666666666666666,94.14299999922514,0.0,0.0,116.44500000029802,1,1.0
1695121828,0.3333333333333333,492.0,349.66666666666663,0.0,147.4290000014007,0.0,0.0,139.34599999710917,1,1.0
1695121831,0.3333333333333333,444.33333333333337,259.3333333333333,0.6666666666666666,175.42200000211596,0.0,0.0,146.6140000037849,1,1.0
1695121834,0.6666666666666666,407.3333333333333,246.0,0.3333333333333333,173.1140000000596,0.0,0.0,146.27899999916553,1,1.0
1695121837,0.3333333333333333,437.3333333333333,245.33333333333334,0.0,173.8509999960661,0.0,0.0,145.93100000172853,1,1.0
1695121840,0.6666666666666666,448.0,201.0,0.3333333333333333,176.78700000420213,0.0,0.0,147.4079999960959,1,1.0
1695121843,0.3333333333333333,453.3333333333333,271.6666666666667,0.3333333333333333,173.42299999669194,0.0,0.0,145.07200000062585,1,1.0
1695121846,0.6666666666666666,483.6666666666667,210.0,0.6666666666666666,174.76200000196695,0.0,0.0,146.91999999806285,1,1.0
1695121849,0.3333333333333333,454.33333333333337,279.33333333333337,0.0,174.03199999779463,0.0,0.0,145.9210000000894,1,1.0
1695121852,0.6666666666666666,450.6666666666667,207.33333333333331,0.3333333333333333,175.50600000098348,0.0,0.0,147.74900000542402,1,1.0
1695121855,0.3333333333333333,408.66666666666663,264.3333333333333,0.3333333333333333,171.46600000187755,0.0,0.0,145.34099999815226,1,1.0
1695121858,0.6666666666666666,657.0,227.0,0.0,146.89499999582767,0.0,0.0,140.46899999678135,1,1.0
1695121861,0.3333333333333333,596.6666666666666,488.33333333333337,1.0,101.38100000470877,0.0,0.0,124.88500000163913,1,1.0
1695121864,0.6666666666666666,490.33333333333337,221.66666666666669,0.3333333333333333,95.54599999636412,0.0,0.0,118.98599999770522,1,1.0
1695121867,0.3333333333333333,512.0,192.0,0.3333333333333333,93.00100000202656,0.0,0.0,114.1169999986887,1,1.0
1695121870,0.6666666666666666,491.3333333333333,229.0,0.0,97.25200000032783,0.0,0.0,120.68900000303984,1,1.0
1695121873,0.3333333333333333,465.0,357.33333333333337,0.3333333333333333,154.5269999988377,0.0,0.0,140.11600000038743,1,1.0
1695121876,0.6666666666666666,428.3333333333333,269.3333333333333,0.3333333333333333,174.78599999845028,0.0,0.0,146.82499999925494,1,1.0
1695121879,0.3333333333333333,435.66666666666663,249.0,0.3333333333333333,172.73800000548363,0.0,0.0,145.00400000065565,1,1.0
1695121882,0.6666666666666666,442.6666666666667,247.33333333333331,0.6666666666666666,176.07799999415874,0.0,0.0,147.54800000041723,1,1.0
1695121885,0.3333333333333333,400.3333333333333,247.0,0.0,171.2930000014603,0.0,0.0,144.9240000024438,1,1.0
1695121888,0.6666666666666666,423.0,247.0,0.3333333333333333,175.30499999970198,0.0,0.0,146.5489999949932,1,1.0
1695121891,0.3333333333333333,449.3333333333333,209.33333333333334,0.0,174.85799999907613,0.0,0.0,146.69900000095367,1,1.0
1695121894,0.6666666666666666,418.6666666666667,286.33333333333337,0.3333333333333333,173.10000000149012,0.0,0.0,146.45300000160933,1,1.0
1695121897,0.3333333333333333,463.6666666666667,212.66666666666669,0.3333333333333333,173.40100000053644,0.0,0.0,145.72599999979138,1,1.0
1695121900,0.6666666666666666,426.66666666666663,218.0,0.0,174.88100000098348,0.0,0.0,146.86600000038743,1,1.0
1695121903,0.3333333333333333,490.0,268.0,0.6666666666666666,139.07000000029802,0.0,0.0,132.410000000149,1,1.0
1695121906,0.6666666666666666,573.0,561.0,1.0,95.2719999961555,0.0,0.0,114.11700000241399,1,1.0
1695121909,0.3333333333333333,505.3333333333333,215.66666666666669,0.3333333333333333,93.7609999999404,0.0,0.0,114.1169999986887,1,1.0
1695121912,0.6666666666666666,515.6666666666666,211.0,0.6666666666666666,96.98600000143051,0.0,0.0,118.15999999642372,1,1.0
1695121915,0.3333333333333333,478.6666666666667,223.33333333333337,0.0,93.2800000011921,0.0,0.0,114.11700000241399,1,1.0
1695121918,0.6666666666666666,465.66666666666663,372.6666666666667,0.6666666666666666,159.74300000071526,0.0,0.0,139.36099999770522,1,1.0
1695121921,0.3333333333333333,439.3333333333333,185.0,0.3333333333333333,171.04800000041723,0.0,0.0,144.2230000011623,1,1.0
1695121924,0.6666666666666666,378.6666666666667,290.3333333333333,0.3333333333333333,177.57699999958277,0.0,0.0,148.7719999998808,1,1.0
