timestamp,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695119932,0.0,0.0,0.0,0.0,90.18866666654746,0.0,0.0,58.603333331644535,1,1.0
1695119935,0.0,0.0,0.0,0.0,88.22199999913573,0.0,0.0,57.67633333429694,1,1.0
1695119938,0.0,0.0,0.0,0.0,90.60166666780908,0.0,0.0,58.75233333309492,1,1.0
1695119941,0.0,0.0,0.0,0.0,88.72599999979138,0.0,0.0,57.76499999935428,1,1.0
1695119944,0.0,0.0,0.0,0.0,90.66466666633885,0.0,0.0,58.920666667322315,1,1.0
1695119947,0.0,0.0,0.0,0.0,88.59300000096361,0.0,0.0,57.739333334068455,1,1.0
1695119950,0.0,0.0,0.0,0.0,90.90999999890725,0.0,0.0,59.08999999860922,1,1.0
1695119953,0.0,0.0,0.0,0.0,88.81599999964237,0.0,0.0,57.68533333390951,1,1.0
1695119956,0.0,0.0,0.0,0.0,90.21066666767001,0.0,0.0,58.71533333385984,1,1.0
1695119959,78853.33333333333,0.0,0.0,78853.33333333333,64.18866666654746,0.0,0.0,48.991666665921606,1,1.0
1695119962,200139.66666666666,0.0,44092.666666666664,156040.66666666666,32.52199999988079,0.0,0.0,38.155333333959184,1,1.0
1695119965,0.0,0.0,0.0,0.0,32.22366666669647,0.0,0.0,39.216666666169964,1,1.0
1695119968,0.0,0.0,0.0,0.0,32.11833333348235,0.0,0.0,39.14766666665673,1,1.0
1695119971,0.0,0.0,0.0,0.0,31.68700000022848,0.0,0.0,38.32099999984106,1,1.0
1695119974,367225.6666666667,648533.3333333334,141347.3333333333,225878.33333333334,78.72800000011921,0.0,0.0,57.47433333347241,1,1.0
1695119977,31647.0,0.0,12530.0,19117.0,118.467666665713,0.0,0.0,67.14700000112255,1,1.0
1695119980,0.0,0.0,0.0,0.0,121.62300000091393,0.0,0.0,68.74433333302538,1,1.0
1695119983,0.0,0.0,0.0,0.0,121.30699999878804,0.0,0.0,68.50166666631897,1,1.0
1695119986,0.0,0.0,0.0,0.0,121.36433333406846,0.0,0.0,68.97566666578253,1,1.0
1695119989,0.0,0.0,0.0,0.0,120.35533333321412,0.0,0.0,67.89166666815679,1,1.0
1695119992,0.0,0.0,0.0,0.0,122.3823333332936,0.0,0.0,69.14666666587193,1,1.0
1695119995,0.0,0.0,0.0,0.0,120.8036666661501,0.0,0.0,68.00533333296578,1,1.0
1695119998,0.0,0.0,0.0,0.0,121.24566666781902,0.0,0.0,68.53766666725278,1,1.0
1695120001,0.0,0.0,0.0,0.0,121.25199999908607,0.0,0.0,68.58999999985099,1,1.0
1695120004,72624.33333333334,0.0,0.0,72624.33333333334,86.39233333369096,0.0,0.0,55.189666667332254,1,1.0
1695120007,176496.0,0.0,15090.0,161406.0,32.94899999971191,0.0,0.0,39.14766666541497,1,1.0
1695120010,0.0,0.0,0.0,0.0,31.52066666757067,0.0,0.0,38.03900000080466,1,1.0
1695120013,0.0,0.0,0.0,0.0,31.400666666527588,0.0,0.0,38.0389999995629,1,1.0
1695120016,0.0,0.0,0.0,0.0,32.467000000178814,0.0,0.0,39.82133333260814,1,1.0
1695120019,338688.0,614400.0,151446.0,187248.0,74.55733333279689,0.0,0.0,56.63800000150999,1,1.0
1695120022,0.0,0.0,0.0,0.0,120.94899999971192,0.0,0.0,69.62233333289623,1,1.0
1695120025,0.0,0.0,0.0,0.0,121.72700000057618,0.0,0.0,69.94933333372076,1,1.0
1695120028,0.0,0.0,0.0,0.0,124.31233333299558,0.0,0.0,71.2173333329459,1,1.0
1695120031,0.0,0.0,0.0,0.0,119.43266666556399,0.0,0.0,68.53500000014901,1,1.0
1695120034,0.0,0.0,0.0,0.0,123.98533333465457,0.0,0.0,71.10199999933441,1,1.0
1695120037,34253.333333333336,0.0,31053.333333333336,3193.333333333333,120.14166666567326,0.0,0.0,68.91800000021856,1,1.0
1695120040,0.0,0.0,0.0,0.0,122.25566666697462,0.0,0.0,70.34266666695476,1,1.0
1695120043,0.0,0.0,0.0,0.0,122.29400000100334,0.0,0.0,70.0143333338201,1,1.0
1695120046,0.0,0.0,0.0,0.0,123.77899999916553,0.0,0.0,70.93433333188295,1,1.0
1695120049,73066.66666666667,0.0,0.0,73066.66666666667,96.66900000100334,0.0,0.0,58.11233333374063,1,1.0
1695120052,195142.66666666666,0.0,23325.666666666668,171817.0,33.428999998917185,0.0,0.0,38.449333333720766,1,1.0
1695120055,0.0,0.0,0.0,0.0,32.19333333397905,0.0,0.0,38.85433333367109,1,1.0
1695120058,0.0,0.0,0.0,0.0,31.904999999950334,0.0,0.0,38.39033333212137,1,1.0
1695120061,0.0,0.0,0.0,0.0,31.530666665484503,0.0,0.0,38.03900000080466,1,1.0
1695120064,367004.0,726357.3333333334,141258.6666666667,225751.66666666666,72.80000000074506,0.0,0.0,56.9536666671435,1,1.0
1695120067,0.0,0.0,0.0,0.0,118.03600000093381,0.0,0.0,70.8923333324492,1,1.0
1695120070,0.0,0.0,0.0,0.0,121.44033333286643,0.0,0.0,72.87166666736205,1,1.0
1695120073,0.0,0.0,0.0,0.0,118.71233333398898,0.0,0.0,70.97533333301544,1,1.0
1695120076,0.0,0.0,0.0,0.0,124.94866666570306,0.0,0.0,74.1106666661799,1,1.0
1695120079,0.0,0.0,0.0,0.0,117.50233333433668,0.0,0.0,69.98033333445589,1,1.0
1695120082,0.0,0.0,0.0,0.0,124.07999999945362,0.0,0.0,73.50333333263795,1,1.0
1695120085,0.0,0.0,0.0,0.0,118.94399999951322,0.0,0.0,70.84233333418767,1,1.0
1695120088,0.0,0.0,0.0,0.0,126.6359999999404,0.0,0.0,75.22733333210151,1,1.0
1695120091,0.0,0.0,0.0,0.0,116.1116666669647,0.0,0.0,69.06233333299558,1,1.0
1695120094,12663.0,294912.0,5012.0,7644.0,115.11366666605075,0.0,0.0,63.91700000067552,1,1.0
1695120097,320012.0,294912.0,36708.0,283311.0,33.8650000008444,0.0,0.0,40.85999999940395,1,1.0
1695120100,0.0,0.0,0.0,0.0,32.067333333194256,0.0,0.0,38.03900000080466,1,1.0
1695120103,0.0,0.0,0.0,0.0,31.46133333320419,0.0,0.0,38.03900000080466,1,1.0
1695120106,0.0,0.0,0.0,0.0,31.050666667521,0.0,0.0,38.0389999995629,1,1.0
1695120109,358233.3333333334,682666.6666666667,91113.33333333334,267120.0,35.68599999944369,0.0,0.0,43.00966666638851,1,1.0
1695120112,37746.66666666667,25941.333333333332,20672.0,17074.666666666664,122.49566666657726,0.0,0.0,74.6493333329757,1,1.0
1695120115,0.0,0.0,0.0,0.0,116.01833333199222,0.0,0.0,69.01933333277702,1,1.0
1695120118,0.0,0.0,0.0,0.0,125.05633333449562,0.0,0.0,74.70133333404858,1,1.0
1695120121,0.0,0.0,0.0,0.0,118.58833333353202,0.0,0.0,70.62733333309491,1,1.0
1695120124,0.0,0.0,0.0,0.0,122.58766666675608,0.0,0.0,72.71400000030796,1,1.0
1695120127,0.0,0.0,0.0,0.0,117.76999999955297,0.0,0.0,70.15966666614015,1,1.0
1695120130,0.0,0.0,0.0,0.0,125.97666666656733,0.0,0.0,74.68233333403866,1,1.0
1695120133,0.0,0.0,0.0,0.0,116.9040000004073,0.0,0.0,69.45300000036757,1,1.0
1695120136,0.0,0.0,0.0,0.0,125.27400000020862,0.0,0.0,74.4566666657726,1,1.0
1695120139,0.0,0.0,0.0,0.0,118.67733333259821,0.0,0.0,70.47433333347242,1,1.0
1695120142,54789.666666666664,0.0,27423.333333333332,27366.333333333332,65.35800000031789,0.0,0.0,46.27100000033776,1,1.0
1695120145,182706.0,0.0,52230.0,130476.0,33.24533333381017,0.0,0.0,40.305666667719684,1,1.0
1695120148,0.0,0.0,0.0,0.0,32.831999998539686,0.0,0.0,40.496666664878525,1,1.0
1695120151,0.0,0.0,0.0,0.0,31.74433333426714,0.0,0.0,38.03900000080466,1,1.0
1695120154,0.0,0.0,0.0,0.0,32.688666666547455,0.0,0.0,40.54133333389958,1,1.0
1695120157,408360.0,614400.0,90504.0,317856.0,64.73099999999006,0.0,0.0,50.6603333329161,1,1.0
1695120160,0.0,0.0,0.0,0.0,91.79733333364129,0.0,0.0,57.30233333259821,1,1.0
1695120163,0.0,0.0,0.0,0.0,89.8140000005563,0.0,0.0,56.35033333301544,1,1.0
1695120166,0.0,0.0,0.0,0.0,91.87366666644812,0.0,0.0,57.408666667838894,1,1.0
1695120169,0.0,0.0,0.0,0.0,90.4056666654845,0.0,0.0,56.719666666040816,1,1.0
1695120172,0.0,0.0,0.0,0.0,92.63800000026822,0.0,0.0,57.173666667193174,1,1.0
1695120175,0.0,0.0,0.0,0.0,90.33733333398898,0.0,0.0,56.77766666685542,1,1.0
1695120178,0.0,0.0,0.0,0.0,92.12566666553418,0.0,0.0,57.47166666512688,1,1.0
1695120181,0.0,0.0,0.0,0.0,90.72100000083447,0.0,0.0,56.65700000027815,1,1.0
1695120184,0.0,0.0,0.0,0.0,92.00500000019868,0.0,0.0,57.52066666632891,1,1.0
1695120187,73546.66666666667,0.0,0.0,73546.66666666667,63.06099999944369,0.0,0.0,48.21466666832566,1,1.0
1695120190,206017.0,0.0,55321.666666666664,150695.3333333333,34.125,0.0,0.0,43.0099999991556,1,1.0
1695120193,0.0,0.0,0.0,0.0,31.452666667600468,0.0,0.0,38.0389999995629,1,1.0
1695120196,0.0,0.0,0.0,0.0,31.60300000011921,0.0,0.0,38.0389999995629,1,1.0
1695120199,0.0,0.0,0.0,0.0,30.93699999898672,0.0,0.0,38.03900000080466,1,1.0
1695120202,359695.3333333333,622592.0,61566.333333333336,298129.0,64.94433333352208,0.0,0.0,51.241999999930464,1,1.0
1695120205,0.0,0.0,0.0,0.0,101.25666666651766,0.0,0.0,58.0706666658322,1,1.0
1695120208,0.0,0.0,0.0,0.0,103.42333333318432,0.0,0.0,58.98300000155965,1,1.0
1695120211,0.0,0.0,0.0,0.0,101.07466666772962,0.0,0.0,57.50866666560372,1,1.0
1695120214,0.0,0.0,0.0,0.0,102.74766666690509,0.0,0.0,58.686666667461395,1,1.0
1695120217,27237.0,28672.0,27237.0,0.0,101.98666666572292,0.0,0.0,58.091333332161106,1,1.0
1695120220,0.0,0.0,0.0,0.0,102.32666666681568,0.0,0.0,58.43566666791836,1,1.0
1695120223,0.0,0.0,0.0,0.0,102.62700000032783,0.0,0.0,58.20566666622957,1,1.0
1695120226,0.0,0.0,0.0,0.0,102.55799999957283,0.0,0.0,58.54766666640838,1,1.0
1695120229,0.0,0.0,0.0,0.0,101.29633333285649,0.0,0.0,57.72866666813692,1,1.0
1695120232,68033.0,0.0,0.0,68026.0,78.11733333269756,0.0,0.0,51.63633333146572,1,1.0
1695120235,201113.3333333333,0.0,0.0,201113.3333333333,32.261333333949246,0.0,0.0,38.03900000080466,1,1.0
1695120238,0.0,0.0,0.0,0.0,31.77966666718324,0.0,0.0,38.3813333325088,1,1.0
1695120241,0.0,0.0,0.0,0.0,30.93699999898672,0.0,0.0,38.03900000080466,1,1.0
1695120244,0.0,0.0,0.0,0.0,32.24800000091394,0.0,0.0,38.647999999423824,1,1.0
1695120247,388866.6666666666,709973.3333333333,26293.333333333336,362573.3333333334,77.38266666606069,0.0,0.0,53.299333333969116,1,1.0
1695120250,0.0,0.0,0.0,0.0,146.13966666782895,0.0,0.0,68.0679999999702,1,1.0
1695120253,0.0,0.0,0.0,0.0,147.1386666658024,0.0,0.0,68.49666666736205,1,1.0
1695120256,0.0,0.0,0.0,0.0,147.0643333333234,0.0,0.0,68.77999999870856,1,1.0
1695120259,0.0,0.0,0.0,0.0,145.37633333355188,0.0,0.0,67.83300000056624,1,1.0
1695120262,0.0,0.0,0.0,0.0,148.43366666759053,0.0,0.0,69.2183333337307,1,1.0
1695120265,0.0,0.0,0.0,0.0,147.4386666653057,0.0,0.0,68.51233333225052,1,1.0
1695120268,0.0,0.0,0.0,0.0,148.07666666805744,0.0,0.0,68.79966666797797,1,1.0
1695120271,0.0,0.0,0.0,0.0,147.4636666662991,0.0,0.0,68.48066666598122,1,1.0
1695120274,0.0,0.0,0.0,0.0,149.23366666709384,0.0,0.0,69.3796666674316,1,1.0
1695120277,95285.0,0.0,0.0,95285.0,112.66566666712363,0.0,0.0,58.250666665534176,1,1.0
1695120280,182958.0,0.0,0.0,182958.0,33.67733333259821,0.0,0.0,39.88433333362142,1,1.0
1695120283,0.0,0.0,0.0,0.0,31.300333333512146,0.0,0.0,38.03900000080466,1,1.0
1695120286,0.0,0.0,0.0,0.0,32.36233333249887,0.0,0.0,38.0389999995629,1,1.0
1695120289,0.0,0.0,0.0,0.0,31.98133333399892,0.0,0.0,38.37766666710377,1,1.0
1695120292,372090.0,638976.0,55080.0,317010.0,74.25299999987085,0.0,0.0,54.83233333254854,1,1.0
1695120295,0.0,0.0,0.0,0.0,145.20133333280683,0.0,0.0,69.24933333322406,1,1.0
1695120298,0.0,0.0,0.0,0.0,147.60033333425721,0.0,0.0,70.45866666734219,1,1.0
1695120301,0.0,0.0,0.0,0.0,144.68133333325386,0.0,0.0,69.03466666614015,1,1.0
1695120304,0.0,0.0,0.0,0.0,149.68766666576266,0.0,0.0,71.72900000090401,1,1.0
1695120307,0.0,0.0,0.0,0.0,144.15733333304524,0.0,0.0,68.84666666636865,1,1.0
1695120310,0.0,0.0,0.0,0.0,147.96866666773954,0.0,0.0,70.60999999940395,1,1.0
1695120313,0.0,0.0,0.0,0.0,145.69399999951324,0.0,0.0,69.64766666665673,1,1.0
1695120316,0.0,0.0,0.0,0.0,148.76200000072518,0.0,0.0,70.96266666675608,1,1.0
1695120319,0.0,0.0,0.0,0.0,145.07099999984106,0.0,0.0,69.14699999988079,1,1.0
1695120322,77753.33333333333,0.0,13893.333333333332,63860.0,127.98999999960263,0.0,0.0,63.50099999954303,1,1.0
1695120325,210120.0,464213.3333333334,72300.0,137820.0,33.409999998907246,0.0,0.0,39.632333333293595,1,1.0
1695120328,0.0,441002.6666666667,0.0,0.0,32.82833333437642,0.0,0.0,38.48733333374063,1,1.0
1695120331,0.0,0.0,0.0,0.0,31.24100000038743,0.0,0.0,38.03900000080466,1,1.0
1695120334,0.0,0.0,0.0,0.0,32.85799999907613,0.0,0.0,39.78066666672627,1,1.0
1695120337,426638.6666666667,674474.6666666666,148833.3333333333,277811.6666666666,55.04800000041723,0.0,0.0,48.58833333353201,1,1.0
1695120340,0.0,0.0,0.0,0.0,150.67000000054637,0.0,0.0,75.19399999827147,1,1.0
1695120343,0.0,0.0,0.0,0.0,139.20066666603088,0.0,0.0,69.5470000008742,1,1.0
1695120346,0.0,0.0,0.0,0.0,148.8279999991258,0.0,0.0,74.31866666674614,1,1.0
1695120349,0.0,0.0,0.0,0.0,140.18933333456516,0.0,0.0,70.01366666704416,1,1.0
1695120352,0.0,0.0,0.0,0.0,148.3070000000298,0.0,0.0,73.96333333353202,1,1.0
1695120355,0.0,0.0,0.0,0.0,142.90599999949336,0.0,0.0,71.25099999954303,1,1.0
1695120358,0.0,0.0,0.0,0.0,145.8956666663289,0.0,0.0,72.91500000034769,1,1.0
1695120361,0.0,0.0,0.0,0.0,141.45833333333334,0.0,0.0,70.4320000000298,1,1.0
1695120364,0.0,0.0,0.0,0.0,143.48466666787863,0.0,0.0,71.26266666625936,1,1.0
1695120367,0.0,0.0,0.0,0.0,146.06599999964237,0.0,0.0,71.09099999939401,1,1.0
1695120370,265216.0,0.0,45444.0,219765.0,42.7463333333532,0.0,0.0,40.967333334187664,1,1.0
1695120373,18806.666666666668,0.0,0.0,18806.666666666668,32.867666666706405,0.0,0.0,39.78633333245913,1,1.0
1695120376,0.0,0.0,0.0,0.0,32.176333333055176,0.0,0.0,38.401666667312384,1,1.0
1695120379,0.0,0.0,0.0,0.0,31.453666667143505,0.0,0.0,38.03900000080466,1,1.0
1695120382,382640.0,737280.0,131773.33333333334,250873.3333333333,34.632666666060686,0.0,0.0,40.28033333271742,1,1.0
1695120385,45342.0,0.0,24588.666666666668,20746.0,135.47866666689515,0.0,0.0,71.62900000065565,1,1.0
1695120388,0.0,0.0,0.0,0.0,148.99733333289623,0.0,0.0,74.54033333187301,1,1.0
1695120391,0.0,0.0,0.0,0.0,139.40833333383003,0.0,0.0,69.59133333340287,1,1.0
1695120394,0.0,0.0,0.0,0.0,150.32699999958277,0.0,0.0,74.86733333393931,1,1.0
1695120397,47307.333333333336,0.0,37972.0,9342.666666666668,139.71299999952316,0.0,0.0,69.60800000031789,1,1.0
1695120400,0.0,0.0,0.0,0.0,154.37100000058612,0.0,0.0,76.92433333272736,1,1.0
1695120403,0.0,0.0,0.0,0.0,135.3580000003179,0.0,0.0,67.45933333287637,1,1.0
1695120406,0.0,0.0,0.0,0.0,144.7076666665574,0.0,0.0,72.03600000093381,1,1.0
1695120409,0.0,0.0,0.0,0.0,143.9749999990066,0.0,0.0,71.60533333321412,1,1.0
1695120412,0.0,0.0,0.0,0.0,148.92466666673621,0.0,0.0,73.97800000011921,1,1.0
1695120415,71408.33333333334,0.0,39741.666666666664,31666.666666666668,70.8140000005563,0.0,0.0,45.1213333333532,1,1.0
1695120418,192474.0,0.0,45786.0,146688.0,34.619333333025374,0.0,0.0,40.698666666944824,1,1.0
1695120421,0.0,0.0,0.0,0.0,32.146333334346615,0.0,0.0,38.0389999995629,1,1.0
1695120424,0.0,0.0,0.0,0.0,31.903333333631355,0.0,0.0,38.05833333233992,1,1.0
1695120427,0.0,0.0,0.0,0.0,31.49233333269755,0.0,0.0,38.03900000080466,1,1.0
1695120430,374652.0,638976.0,87504.0,287148.0,62.93599999944369,0.0,0.0,51.10966666663686,1,1.0
1695120433,0.0,0.0,0.0,0.0,99.75599999974172,0.0,0.0,56.251666666318975,1,1.0
1695120436,0.0,0.0,0.0,0.0,102.8859999999404,0.0,0.0,57.54300000021855,1,1.0
1695120439,0.0,0.0,0.0,0.0,100.85833333432674,0.0,0.0,56.41466666633884,1,1.0
1695120442,0.0,0.0,0.0,0.0,103.10333333412807,0.0,0.0,57.711666667213045,1,1.0
1695120445,0.0,0.0,0.0,0.0,100.63466666638851,0.0,0.0,56.43399999911586,1,1.0
1695120448,0.0,0.0,0.0,0.0,102.76600000013907,0.0,0.0,57.52833333363136,1,1.0
1695120451,0.0,0.0,0.0,0.0,101.77933333317439,0.0,0.0,56.980333333214126,1,1.0
1695120454,0.0,0.0,0.0,0.0,102.45466666668653,0.0,0.0,57.34266666819652,1,1.0
1695120457,25500.0,27306.666666666664,0.0,25500.0,101.96700000017881,0.0,0.0,56.610666666179895,1,1.0
1695120460,63966.66666666667,27306.666666666664,18533.333333333332,45433.33333333333,79.8669999986887,0.0,0.0,52.007666666060686,1,1.0
1695120463,200006.66666666666,25941.333333333332,41325.0,158681.66666666666,33.05266666660706,0.0,0.0,39.917333333442606,1,1.0
1695120466,0.0,0.0,0.0,0.0,31.949666666487857,0.0,0.0,38.03900000080466,1,1.0
1695120469,0.0,0.0,0.0,0.0,31.74666666736205,0.0,0.0,38.0389999995629,1,1.0
1695120472,0.0,0.0,0.0,0.0,31.580000000695392,0.0,0.0,38.0389999995629,1,1.0
1695120475,384009.0,674474.6666666666,87837.0,296172.0,64.40899999936421,0.0,0.0,48.852000000576176,1,1.0
1695120478,0.0,0.0,0.0,0.0,120.81366666654746,0.0,0.0,58.354666666438185,1,1.0
1695120481,0.0,0.0,0.0,0.0,120.2853333329161,0.0,0.0,57.997999999672174,1,1.0
1695120484,0.0,0.0,0.0,0.0,120.96533333385985,0.0,0.0,58.30533333371083,1,1.0
1695120487,0.0,0.0,0.0,0.0,120.79899999996026,0.0,0.0,58.24066666637858,1,1.0
1695120490,0.0,0.0,0.0,0.0,121.07499999925494,0.0,0.0,58.28699999923507,1,1.0
1695120493,0.0,0.0,0.0,0.0,121.6176666667064,0.0,0.0,58.21533333385984,1,1.0
1695120496,0.0,0.0,0.0,0.0,120.57966666668653,0.0,0.0,57.9040000004073,1,1.0
1695120499,0.0,0.0,0.0,0.0,121.4963333333532,0.0,0.0,58.233333334326744,1,1.0
1695120502,0.0,0.0,0.0,0.0,122.77300000066559,0.0,0.0,58.686333333452545,1,1.0
1695120505,78008.0,0.0,13160.0,64841.0,95.25099999954303,0.0,0.0,50.93633333221078,1,1.0
1695120508,214793.3333333333,0.0,109166.66666666666,105633.33333333334,33.924000001202025,0.0,0.0,38.445666667073965,1,1.0
1695120511,0.0,0.0,0.0,0.0,31.11166666696469,0.0,0.0,38.0389999995629,1,1.0
1695120514,0.0,0.0,0.0,0.0,32.885666665931545,0.0,0.0,40.63833333303531,1,1.0
1695120517,18720.0,0.0,18720.0,0.0,32.55566666647792,0.0,0.0,39.347666665911674,1,1.0
1695120520,415780.0,764586.6666666667,161133.33333333334,254640.0,84.91966666653752,0.0,0.0,52.99866666768989,1,1.0
1695120523,0.0,0.0,0.0,0.0,179.20600000023842,0.0,0.0,67.95699999978144,1,1.0
1695120526,0.0,0.0,0.0,0.0,180.4033333336314,0.0,0.0,68.20566666747133,1,1.0
1695120529,0.0,0.0,0.0,0.0,182.27966666594148,0.0,0.0,69.03599999969204,1,1.0
1695120532,0.0,0.0,0.0,0.0,184.07266666616,0.0,0.0,69.51666666691501,1,1.0
1695120535,0.0,0.0,0.0,0.0,178.498333333681,0.0,0.0,67.38999999935429,1,1.0
1695120538,0.0,0.0,0.0,0.0,183.6613333337009,0.0,0.0,69.43499999990065,1,1.0
