timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,platform_power,node_type
1695120760,0.3333333333333333,576.3333333333333,341.0,0.3333333333333333,184.0,1
1695120763,0.6666666666666666,7995.333333333333,225.0,0.0,225.0,1
1695120766,0.3333333333333333,8001.0,213.33333333333334,0.3333333333333333,227.0,1
1695120769,0.6666666666666666,7996.333333333333,230.66666666666669,0.3333333333333333,235.0,1
1695120772,0.3333333333333333,7977.333333333333,209.0,0.6666666666666666,244.0,1
1695120775,0.6666666666666666,7949.000000000001,227.66666666666669,0.0,242.0,1
1695120778,0.3333333333333333,7942.333333333333,205.33333333333331,0.3333333333333333,242.0,1
1695120781,0.6666666666666666,7982.0,209.0,0.6666666666666666,244.0,1
1695120784,0.3333333333333333,7948.333333333333,225.0,0.0,250.0,1
1695120787,0.6666666666666666,7980.666666666666,218.0,0.6666666666666666,250.0,1
1695120790,0.3333333333333333,7892.666666666666,215.66666666666669,0.3333333333333333,242.0,1
1695120793,0.6666666666666666,7753.666666666667,223.66666666666669,0.3333333333333333,253.0,1
1695120796,0.3333333333333333,8026.666666666667,240.66666666666669,0.3333333333333333,219.0,1
1695120799,0.6666666666666666,4382.333333333333,273.6666666666667,0.3333333333333333,171.0,1
1695120802,0.3333333333333333,553.0,408.0,1.6666666666666667,173.0,1
1695120805,0.6666666666666666,543.0,229.33333333333334,0.0,171.0,1
1695120808,0.3333333333333333,542.3333333333334,197.33333333333334,0.0,171.0,1
1695120811,0.6666666666666666,546.3333333333334,196.33333333333334,0.6666666666666666,171.0,1
1695120814,0.3333333333333333,521.0,390.66666666666663,0.0,221.0,1
1695120817,0.6666666666666666,14538.0,187.0,0.6666666666666666,240.0,1
1695120820,0.3333333333333333,14512.666666666668,236.0,0.0,279.0,1
1695120823,0.3333333333333333,14499.333333333332,201.66666666666666,0.0,281.0,1
1695120826,0.6666666666666666,14435.666666666666,244.66666666666666,0.3333333333333333,289.0,1
1695120829,0.3333333333333333,14609.666666666666,231.66666666666666,0.3333333333333333,300.0,1
1695120832,0.6666666666666666,14460.0,225.66666666666666,0.3333333333333333,298.0,1
1695120835,0.3333333333333333,14410.333333333334,201.66666666666666,0.0,302.0,1
1695120838,0.6666666666666666,14378.0,233.33333333333331,0.6666666666666666,296.0,1
1695120841,0.3333333333333333,14451.0,180.0,0.0,299.0,1
1695120844,0.6666666666666666,14318.333333333334,261.0,0.0,301.0,1
1695120847,0.3333333333333333,10270.333333333334,192.66666666666669,0.3333333333333333,272.0,1
1695120850,0.6666666666666666,507.6666666666667,289.66666666666663,1.0,171.0,1
1695120853,0.3333333333333333,549.3333333333334,455.3333333333333,0.0,171.0,1
1695120856,0.6666666666666666,508.3333333333333,230.66666666666669,0.3333333333333333,171.0,1
1695120859,0.3333333333333333,552.3333333333334,211.33333333333334,0.0,171.0,1
1695120862,0.6666666666666666,545.3333333333334,373.0,0.0,186.0,1
1695120865,0.3333333333333333,22648.333333333332,215.00000000000003,0.0,248.0,1
1695120868,0.6666666666666666,22704.0,243.33333333333331,0.3333333333333333,289.0,1
1695120871,0.3333333333333333,22711.333333333336,172.33333333333334,0.0,291.0,1
1695120874,0.6666666666666666,22576.333333333332,262.33333333333337,0.3333333333333333,308.0,1
1695120877,0.3333333333333333,22575.666666666668,187.0,0.6666666666666666,308.0,1
1695120880,0.6666666666666666,22636.666666666668,218.66666666666666,0.0,309.0,1
1695120883,0.3333333333333333,22588.333333333332,205.0,0.3333333333333333,309.0,1
1695120886,0.6666666666666666,22582.666666666668,232.0,0.0,307.0,1
1695120889,0.3333333333333333,22634.0,204.0,0.3333333333333333,309.0,1
1695120892,0.6666666666666666,22556.333333333332,222.33333333333331,0.3333333333333333,309.0,1
1695120895,0.3333333333333333,19348.333333333332,216.0,0.3333333333333333,288.0,1
1695120898,0.6666666666666666,5962.666666666667,238.66666666666669,1.3333333333333333,171.0,1
1695120901,0.3333333333333333,558.3333333333334,535.3333333333333,0.0,171.0,1
1695120904,0.6666666666666666,502.3333333333333,242.66666666666666,0.3333333333333333,171.0,1
1695120907,0.3333333333333333,529.6666666666666,214.0,0.0,171.0,1
1695120910,0.6666666666666666,533.0,277.33333333333337,0.0,171.0,1
1695120913,0.0,271.0,292.0,0.3333333333333333,247.0,1
1695120916,0.6666666666666666,28013.333333333332,196.66666666666666,0.0,288.0,1
1695120919,0.3333333333333333,27887.333333333336,274.6666666666667,0.3333333333333333,310.0,1
1695120922,0.6666666666666666,27537.333333333332,174.0,0.3333333333333333,311.0,1
1695120925,0.3333333333333333,27710.333333333336,254.66666666666669,0.0,311.0,1
1695120928,0.6666666666666666,27715.666666666668,219.33333333333334,0.6666666666666666,311.0,1
1695120931,0.3333333333333333,27593.333333333332,202.0,0.0,310.0,1
1695120934,0.6666666666666666,27802.666666666668,220.66666666666666,0.3333333333333333,311.0,1
1695120937,0.3333333333333333,27567.666666666664,238.0,0.3333333333333333,311.0,1
1695120940,0.6666666666666666,27724.999999999996,182.0,0.0,311.0,1
1695120943,0.3333333333333333,20858.0,260.0,0.3333333333333333,330.0,1
1695120946,0.3333333333333333,608.0,623.6666666666666,1.0,172.0,1
1695120949,0.6666666666666666,534.3333333333334,247.0,0.6666666666666666,171.0,1
1695120952,0.3333333333333333,523.0,193.66666666666666,0.0,171.0,1
1695120955,0.6666666666666666,499.3333333333333,246.33333333333331,0.0,171.0,1
1695120958,0.3333333333333333,554.0,350.3333333333333,0.3333333333333333,224.0,1
1695120961,0.6666666666666666,4327.333333333333,192.66666666666666,0.3333333333333333,227.0,1
1695120964,0.3333333333333333,4298.333333333333,236.0,0.6666666666666666,226.0,1
1695120967,0.6666666666666666,4327.0,216.33333333333331,0.0,227.0,1
1695120970,0.3333333333333333,4327.0,220.0,0.3333333333333333,226.0,1
1695120973,0.6666666666666666,4282.666666666667,227.66666666666669,0.3333333333333333,229.0,1
1695120976,0.3333333333333333,4251.0,249.0,0.0,231.0,1
1695120979,0.6666666666666666,4456.333333333333,231.0,0.3333333333333333,231.0,1
1695120982,0.3333333333333333,4304.0,197.66666666666666,0.3333333333333333,232.0,1
1695120985,0.6666666666666666,4254.333333333334,228.0,0.0,233.0,1
1695120988,0.3333333333333333,4198.0,215.0,0.3333333333333333,234.0,1
1695120991,0.6666666666666666,4202.333333333334,192.66666666666669,0.0,241.0,1
1695120994,0.3333333333333333,4126.333333333333,263.3333333333333,0.3333333333333333,241.0,1
1695120997,0.6666666666666666,4163.666666666666,201.66666666666669,0.0,246.0,1
1695121000,0.3333333333333333,4145.666666666666,214.0,0.6666666666666666,241.0,1
1695121003,0.6666666666666666,4291.333333333333,216.66666666666669,0.6666666666666666,225.0,1
1695121006,0.3333333333333333,1431.0,256.3333333333333,0.0,171.0,1
1695121009,0.6666666666666666,561.3333333333334,419.66666666666663,1.3333333333333333,171.0,1
1695121012,0.3333333333333333,520.3333333333334,189.66666666666669,0.0,171.0,1
1695121015,0.6666666666666666,506.66666666666663,229.66666666666666,0.0,171.0,1
1695121018,0.3333333333333333,523.0,218.0,0.0,171.0,1
1695121021,0.6666666666666666,592.0,337.3333333333333,0.0,247.0,1
1695121024,0.3333333333333333,8001.666666666667,239.33333333333334,0.3333333333333333,248.0,1
1695121027,0.6666666666666666,7983.333333333333,214.66666666666669,0.0,261.0,1
1695121030,0.3333333333333333,8007.333333333334,211.0,0.6666666666666666,263.0,1
1695121033,0.6666666666666666,7990.333333333333,244.0,0.3333333333333333,264.0,1
1695121036,0.3333333333333333,7954.666666666667,237.0,0.0,260.0,1
1695121039,0.6666666666666666,7989.0,243.0,0.3333333333333333,267.0,1
1695121042,0.3333333333333333,7966.0,198.0,0.3333333333333333,263.0,1
1695121045,0.6666666666666666,7938.333333333333,233.33333333333334,0.6666666666666666,266.0,1
1695121048,0.3333333333333333,7943.0,215.33333333333331,0.0,267.0,1
1695121051,0.6666666666666666,7833.0,193.0,0.6666666666666666,272.0,1
1695121054,0.3333333333333333,7730.666666666667,217.0,0.0,272.0,1
1695121057,0.6666666666666666,7898.0,240.0,0.6666666666666666,247.0,1
1695121060,0.3333333333333333,3918.3333333333335,213.0,0.0,171.0,1
1695121063,0.6666666666666666,524.3333333333334,462.33333333333337,1.3333333333333333,173.0,1
1695121066,0.3333333333333333,500.3333333333333,209.0,0.6666666666666666,171.0,1
1695121069,0.6666666666666666,522.6666666666667,251.66666666666669,0.3333333333333333,171.0,1
1695121072,0.3333333333333333,679.6666666666666,193.66666666666666,0.3333333333333333,171.0,1
1695121075,0.3333333333333333,519.3333333333333,389.6666666666667,0.0,242.0,1
1695121078,0.6666666666666666,14591.333333333332,195.0,0.3333333333333333,286.0,1
1695121081,0.3333333333333333,14553.333333333332,212.33333333333331,0.3333333333333333,316.0,1
1695121084,0.6666666666666666,14555.0,216.33333333333334,0.0,314.0,1
1695121087,0.3333333333333333,14566.333333333332,221.66666666666666,0.6666666666666666,334.0,1
1695121090,0.6666666666666666,14589.0,199.0,0.6666666666666666,338.0,1
1695121093,0.3333333333333333,14531.333333333334,243.66666666666666,0.0,337.0,1
1695121096,0.6666666666666666,14555.0,216.0,0.6666666666666666,335.0,1
1695121099,0.3333333333333333,14523.0,262.3333333333333,0.0,336.0,1
1695121102,0.6666666666666666,14549.666666666666,177.33333333333331,0.3333333333333333,337.0,1
1695121105,0.3333333333333333,14344.0,246.33333333333334,0.3333333333333333,334.0,1
1695121108,0.6666666666666666,10561.333333333334,241.0,0.0,273.0,1
1695121111,0.3333333333333333,551.6666666666666,260.3333333333333,1.0,171.0,1
1695121114,0.6666666666666666,541.6666666666666,475.6666666666667,0.0,172.0,1
1695121117,0.3333333333333333,497.0,231.33333333333331,0.0,171.0,1
1695121120,0.6666666666666666,563.0,188.0,0.3333333333333333,171.0,1
1695121123,0.3333333333333333,513.6666666666667,377.0,0.0,186.0,1
1695121126,0.6666666666666666,22855.0,209.0,0.3333333333333333,304.0,1
1695121129,0.3333333333333333,22780.666666666668,276.66666666666663,0.0,331.0,1
1695121132,0.6666666666666666,22760.666666666664,188.33333333333334,0.0,343.0,1
1695121135,0.3333333333333333,22695.333333333336,233.0,0.0,342.0,1
1695121138,0.6666666666666666,22631.0,203.66666666666666,0.6666666666666666,341.0,1
1695121141,0.3333333333333333,22702.666666666668,215.66666666666666,0.3333333333333333,343.0,1
1695121144,0.6666666666666666,22573.0,247.0,0.0,347.0,1
1695121147,0.3333333333333333,22694.333333333332,189.0,0.3333333333333333,343.0,1
1695121150,0.6666666666666666,22739.666666666668,223.33333333333331,0.0,342.0,1
1695121153,0.3333333333333333,22724.0,197.33333333333331,0.6666666666666666,341.0,1
1695121156,0.6666666666666666,16593.0,260.3333333333333,0.3333333333333333,260.0,1
1695121159,0.3333333333333333,530.3333333333334,272.6666666666667,1.3333333333333333,171.0,1
1695121162,0.6666666666666666,568.3333333333333,527.3333333333333,0.3333333333333333,171.0,1
1695121165,0.3333333333333333,505.6666666666667,215.33333333333331,0.0,171.0,1
1695121168,0.6666666666666666,494.6666666666667,227.66666666666666,0.3333333333333333,171.0,1
1695121171,0.3333333333333333,574.3333333333334,313.3333333333333,0.3333333333333333,185.0,1
1695121174,0.6666666666666666,27724.666666666668,269.3333333333333,0.3333333333333333,346.0,1
1695121177,0.3333333333333333,27877.666666666668,192.66666666666669,0.3333333333333333,343.0,1
1695121180,0.6666666666666666,27839.333333333336,230.33333333333334,0.3333333333333333,342.0,1
1695121183,0.3333333333333333,27593.0,205.0,0.6666666666666666,345.0,1
1695121186,0.6666666666666666,27886.666666666668,229.66666666666669,0.3333333333333333,346.0,1
1695121189,0.3333333333333333,27810.666666666664,211.66666666666666,0.3333333333333333,343.0,1
1695121192,0.6666666666666666,27897.666666666664,226.66666666666666,0.0,344.0,1
1695121195,0.3333333333333333,27768.999999999996,208.66666666666666,0.6666666666666666,344.0,1
1695121198,0.3333333333333333,27974.333333333332,212.0,0.0,343.0,1
1695121201,0.6666666666666666,27841.0,208.0,0.6666666666666666,344.0,1
1695121204,0.3333333333333333,9655.666666666666,254.66666666666666,1.3333333333333333,171.0,1
1695121207,0.6666666666666666,512.3333333333334,621.0,0.3333333333333333,173.0,1
1695121210,0.3333333333333333,493.3333333333333,205.0,0.0,171.0,1
1695121213,0.6666666666666666,523.3333333333333,226.66666666666669,0.0,171.0,1
1695121216,0.3333333333333333,539.6666666666666,319.6666666666667,0.3333333333333333,182.0,1
1695121219,0.6666666666666666,547.6666666666666,293.0,0.3333333333333333,247.0,1
1695121222,0.3333333333333333,4336.0,196.33333333333331,0.3333333333333333,248.0,1
1695121225,0.6666666666666666,4408.666666666666,238.0,0.3333333333333333,248.0,1
1695121228,0.3333333333333333,4253.666666666667,216.0,0.6666666666666666,249.0,1
1695121231,0.6666666666666666,4273.666666666667,193.0,0.0,252.0,1
1695121234,0.3333333333333333,4300.333333333334,223.66666666666666,0.6666666666666666,253.0,1
1695121237,0.6666666666666666,4296.333333333333,221.66666666666666,0.3333333333333333,252.0,1
1695121240,0.3333333333333333,4297.666666666666,193.33333333333334,0.0,253.0,1
1695121243,0.6666666666666666,4340.666666666667,244.0,0.3333333333333333,250.0,1
1695121246,0.3333333333333333,4460.333333333333,197.0,0.0,253.0,1
1695121249,0.6666666666666666,4235.333333333333,267.0,0.3333333333333333,256.0,1
1695121252,0.3333333333333333,4135.666666666667,187.0,0.0,254.0,1
1695121255,0.6666666666666666,4199.333333333333,242.0,0.6666666666666666,255.0,1
1695121258,0.3333333333333333,2934.0,231.66666666666666,0.6666666666666666,217.0,1
1695121261,0.6666666666666666,504.33333333333337,349.33333333333337,1.0,171.0,1
1695121264,0.3333333333333333,523.3333333333334,255.66666666666666,0.3333333333333333,171.0,1
1695121267,0.6666666666666666,541.0,214.0,0.0,171.0,1
1695121270,0.3333333333333333,505.66666666666663,204.33333333333334,0.6666666666666666,171.0,1
1695121273,0.6666666666666666,537.6666666666666,384.66666666666663,0.0,193.0,1
1695121276,0.3333333333333333,8084.0,199.66666666666669,0.3333333333333333,280.0,1
1695121279,0.6666666666666666,8012.666666666667,284.6666666666667,0.0,289.0,1
1695121282,0.3333333333333333,7972.333333333334,178.33333333333334,0.0,287.0,1
1695121285,0.6666666666666666,7967.666666666667,240.33333333333331,0.6666666666666666,289.0,1
1695121288,0.3333333333333333,7979.666666666667,224.66666666666666,0.0,292.0,1
1695121291,0.6666666666666666,7951.666666666667,193.66666666666666,0.6666666666666666,292.0,1
1695121294,0.3333333333333333,7944.333333333333,260.66666666666663,0.3333333333333333,296.0,1
1695121297,0.6666666666666666,7989.0,191.66666666666666,0.0,297.0,1
1695121300,0.3333333333333333,7975.333333333333,198.0,0.6666666666666666,295.0,1
1695121303,0.6666666666666666,7891.0,228.99999999999997,0.3333333333333333,296.0,1
1695121306,0.3333333333333333,7737.666666666667,205.33333333333331,0.3333333333333333,299.0,1
1695121309,0.6666666666666666,6881.333333333333,263.6666666666667,0.0,272.0,1
1695121312,0.3333333333333333,515.3333333333334,255.66666666666669,1.0,173.0,1
1695121315,0.6666666666666666,515.6666666666666,407.66666666666663,0.3333333333333333,171.0,1
1695121318,0.3333333333333333,528.3333333333334,214.66666666666669,0.0,171.0,1
1695121321,0.6666666666666666,524.6666666666666,191.0,0.3333333333333333,171.0,1
1695121324,0.3333333333333333,563.6666666666666,376.6666666666667,0.3333333333333333,191.0,1
1695121327,0.3333333333333333,14659.333333333334,200.0,0.0,348.0,1
1695121330,0.6666666666666666,14542.0,229.33333333333334,0.6666666666666666,371.0,1
1695121333,0.3333333333333333,14540.666666666666,222.66666666666669,0.0,370.0,1
1695121336,0.6666666666666666,14583.666666666666,237.33333333333331,0.3333333333333333,383.0,1
1695121339,0.3333333333333333,14529.0,242.0,0.3333333333333333,381.0,1
1695121342,0.6666666666666666,14554.333333333334,192.66666666666666,0.3333333333333333,383.0,1
1695121345,0.3333333333333333,14546.333333333334,241.33333333333331,0.6666666666666666,385.0,1
1695121348,0.6666666666666666,14536.333333333334,210.0,0.0,384.0,1
1695121351,0.3333333333333333,14659.333333333332,196.66666666666669,0.6666666666666666,383.0,1
1695121354,0.6666666666666666,14474.333333333332,251.33333333333331,0.0,385.0,1
1695121357,0.3333333333333333,7701.333333333334,209.0,0.0,218.0,1
1695121360,0.6666666666666666,515.0,257.3333333333333,1.0,174.0,1
1695121363,0.3333333333333333,527.3333333333334,465.3333333333333,0.0,171.0,1
1695121366,0.6666666666666666,515.3333333333334,202.66666666666666,0.3333333333333333,171.0,1
1695121369,0.3333333333333333,537.3333333333333,250.66666666666666,0.0,171.0,1
1695121372,0.6666666666666666,538.0,343.0,0.0,179.0,1
1695121375,0.3333333333333333,22737.333333333332,235.66666666666669,0.6666666666666666,382.0,1
1695121378,0.6666666666666666,22812.666666666668,224.0,0.0,386.0,1
1695121381,0.3333333333333333,22724.0,200.33333333333331,0.6666666666666666,391.0,1
1695121384,0.6666666666666666,22813.333333333332,233.33333333333331,0.0,390.0,1
1695121387,0.3333333333333333,22701.0,207.33333333333331,0.3333333333333333,390.0,1
1695121390,0.6666666666666666,22773.333333333332,185.66666666666666,0.3333333333333333,393.0,1
1695121393,0.3333333333333333,22745.666666666664,255.0,0.3333333333333333,393.0,1
1695121396,0.6666666666666666,22736.0,188.66666666666669,0.3333333333333333,393.0,1
1695121399,0.3333333333333333,22760.0,274.0,0.3333333333333333,396.0,1
1695121402,0.6666666666666666,22699.666666666664,180.66666666666666,0.3333333333333333,393.0,1
1695121405,0.3333333333333333,14758.333333333334,266.3333333333333,0.3333333333333333,273.0,1
1695121408,0.6666666666666666,554.3333333333333,541.3333333333333,1.3333333333333333,171.0,1
1695121411,0.3333333333333333,511.0,216.33333333333334,0.6666666666666666,171.0,1
1695121414,0.6666666666666666,489.3333333333333,224.66666666666669,0.0,172.0,1
1695121417,0.3333333333333333,531.0,229.66666666666669,0.6666666666666666,171.0,1
1695121420,0.3333333333333333,454.6666666666667,312.0,0.3333333333333333,293.0,1
1695121423,0.3333333333333333,28181.333333333336,254.0,0.0,390.0,1
1695121426,0.6666666666666666,27942.666666666664,186.0,0.6666666666666666,388.0,1
1695121429,0.3333333333333333,27939.333333333336,241.33333333333334,0.0,386.0,1
1695121432,0.6666666666666666,27869.666666666664,180.0,0.0,389.0,1
1695121435,0.3333333333333333,27790.333333333332,266.3333333333333,0.0,392.0,1
1695121438,0.6666666666666666,27867.0,190.33333333333334,0.0,390.0,1
1695121441,0.3333333333333333,27932.0,202.0,0.6666666666666666,392.0,1
1695121444,0.6666666666666666,27949.999999999996,252.66666666666666,0.0,393.0,1
1695121447,0.3333333333333333,27725.0,192.66666666666666,0.0,391.0,1
1695121450,0.3333333333333333,27850.666666666668,228.66666666666669,0.3333333333333333,389.0,1
1695121453,0.6666666666666666,4025.3333333333335,241.33333333333331,1.0,172.0,1
1695121456,0.3333333333333333,559.6666666666666,612.6666666666666,0.3333333333333333,177.0,1
1695121459,0.6666666666666666,534.0,223.33333333333334,0.0,171.0,1
1695121462,0.3333333333333333,509.6666666666667,212.66666666666666,0.0,171.0,1
1695121465,0.6666666666666666,648.3333333333334,299.0,0.0,171.0,1
1695121468,0.3333333333333333,503.66666666666663,321.6666666666667,0.3333333333333333,208.0,1
1695121471,0.6666666666666666,485.0,209.0,0.3333333333333333,205.0,1
1695121474,0.3333333333333333,392.3333333333333,281.0,0.0,205.0,1
1695121477,0.6666666666666666,465.66666666666663,207.0,0.3333333333333333,205.0,1
1695121480,0.3333333333333333,409.0,232.0,0.0,206.0,1
1695121483,0.6666666666666666,341.6666666666667,233.33333333333334,0.3333333333333333,205.0,1
1695121486,0.3333333333333333,429.0,253.0,0.3333333333333333,205.0,1
1695121489,0.6666666666666666,439.66666666666663,245.66666666666669,0.0,203.0,1
1695121492,0.3333333333333333,424.33333333333337,249.0,0.3333333333333333,205.0,1
1695121495,0.6666666666666666,434.0,227.0,0.3333333333333333,204.0,1
1695121498,0.3333333333333333,485.0,275.0,0.3333333333333333,171.0,1
1695121501,0.6666666666666666,566.3333333333334,364.3333333333333,1.3333333333333333,171.0,1
1695121504,0.3333333333333333,501.66666666666663,264.33333333333337,0.3333333333333333,171.0,1
1695121507,0.6666666666666666,518.0,182.0,0.3333333333333333,171.0,1
1695121510,0.3333333333333333,486.3333333333333,292.66666666666663,0.0,171.0,1
1695121513,0.6666666666666666,506.0,302.0,0.6666666666666666,203.0,1
1695121516,0.3333333333333333,419.6666666666667,301.0,0.6666666666666666,205.0,1
1695121519,0.6666666666666666,451.0,239.66666666666669,0.0,204.0,1
1695121522,0.3333333333333333,415.0,252.33333333333331,0.6666666666666666,204.0,1
1695121525,0.6666666666666666,374.6666666666667,237.66666666666669,0.3333333333333333,204.0,1
1695121528,0.3333333333333333,415.3333333333333,248.66666666666666,0.0,205.0,1
1695121531,0.6666666666666666,404.33333333333337,202.33333333333334,0.3333333333333333,205.0,1
1695121534,0.3333333333333333,449.3333333333333,256.3333333333333,0.0,204.0,1
1695121537,0.6666666666666666,453.3333333333333,230.0,0.6666666666666666,205.0,1
1695121540,0.3333333333333333,435.66666666666663,207.0,0.0,204.0,1
1695121543,0.6666666666666666,499.3333333333333,262.3333333333333,0.3333333333333333,171.0,1
1695121546,0.3333333333333333,696.6666666666666,428.6666666666667,1.6666666666666667,171.0,1
1695121549,0.6666666666666666,500.3333333333333,231.0,0.0,171.0,1
1695121552,0.3333333333333333,506.0,201.33333333333331,0.3333333333333333,171.0,1
1695121555,0.6666666666666666,507.0,227.66666666666666,0.0,171.0,1
1695121558,0.3333333333333333,457.3333333333333,361.0,0.6666666666666666,204.0,1
1695121561,0.6666666666666666,426.6666666666667,229.66666666666666,0.0,204.0,1
1695121564,0.3333333333333333,442.3333333333333,261.3333333333333,0.6666666666666666,206.0,1
1695121567,0.6666666666666666,436.33333333333337,231.66666666666669,0.6666666666666666,205.0,1
1695121570,0.3333333333333333,406.3333333333333,225.66666666666669,0.0,205.0,1
1695121573,0.6666666666666666,449.66666666666663,252.0,0.6666666666666666,204.0,1
1695121576,0.3333333333333333,391.6666666666667,217.66666666666669,0.0,208.0,1
1695121579,0.3333333333333333,431.3333333333333,283.66666666666663,0.6666666666666666,203.0,1
1695121582,0.6666666666666666,419.6666666666667,212.33333333333331,0.0,205.0,1
1695121585,0.3333333333333333,391.3333333333333,254.0,0.3333333333333333,203.0,1
1695121588,0.6666666666666666,443.6666666666667,250.33333333333334,0.3333333333333333,176.0,1
1695121591,0.3333333333333333,528.3333333333334,466.66666666666663,1.3333333333333333,171.0,1
1695121594,0.6666666666666666,500.33333333333337,245.66666666666669,0.0,171.0,1
1695121597,0.3333333333333333,524.6666666666666,232.66666666666666,0.0,172.0,1
1695121600,0.6666666666666666,491.0,198.66666666666666,0.0,171.0,1
1695121603,0.3333333333333333,462.3333333333333,372.6666666666667,0.6666666666666666,204.0,1
1695121606,0.6666666666666666,446.3333333333333,229.66666666666666,0.0,203.0,1
1695121609,0.3333333333333333,446.33333333333337,266.3333333333333,0.3333333333333333,205.0,1
1695121612,0.6666666666666666,569.6666666666666,194.33333333333334,0.3333333333333333,206.0,1
1695121615,0.3333333333333333,422.3333333333333,264.33333333333337,0.0,206.0,1
1695121618,0.6666666666666666,426.33333333333337,217.66666666666669,0.0,206.0,1
1695121621,0.3333333333333333,454.66666666666663,231.33333333333331,0.0,203.0,1
1695121624,0.6666666666666666,411.6666666666667,242.33333333333331,0.0,204.0,1
1695121627,0.3333333333333333,461.0,241.66666666666666,0.3333333333333333,204.0,1
1695121630,0.6666666666666666,436.3333333333333,217.33333333333334,0.0,205.0,1
1695121633,0.3333333333333333,476.3333333333333,264.6666666666667,0.3333333333333333,171.0,1
1695121636,0.6666666666666666,571.6666666666666,544.3333333333334,1.0,171.0,1
1695121639,0.3333333333333333,521.0,248.0,0.3333333333333333,171.0,1
1695121642,0.6666666666666666,508.66666666666663,178.0,0.3333333333333333,171.0,1
1695121645,0.3333333333333333,486.0,221.66666666666669,0.0,171.0,1
1695121648,0.6666666666666666,524.3333333333334,388.6666666666667,0.6666666666666666,221.0,1
1695121651,0.3333333333333333,438.0,201.0,0.0,205.0,1
1695121654,0.6666666666666666,428.6666666666667,278.3333333333333,0.6666666666666666,207.0,1
1695121657,0.3333333333333333,467.0,210.66666666666666,0.0,203.0,1
1695121660,0.6666666666666666,412.0,261.33333333333337,0.6666666666666666,204.0,1
1695121663,0.3333333333333333,416.66666666666663,236.66666666666669,0.3333333333333333,205.0,1
1695121666,0.6666666666666666,398.6666666666667,257.6666666666667,0.0,205.0,1
1695121669,0.3333333333333333,448.3333333333333,259.0,0.0,204.0,1
1695121672,0.6666666666666666,434.3333333333333,236.33333333333331,0.0,204.0,1
1695121675,0.3333333333333333,445.6666666666667,233.66666666666669,0.3333333333333333,203.0,1
1695121678,0.6666666666666666,420.0,263.33333333333337,0.0,193.0,1
1695121681,0.3333333333333333,521.3333333333333,604.3333333333334,1.3333333333333333,171.0,1
1695121684,0.6666666666666666,510.0,235.0,0.0,171.0,1
1695121687,0.3333333333333333,511.0,199.66666666666669,0.0,171.0,1
1695121690,0.6666666666666666,504.3333333333333,214.0,0.3333333333333333,171.0,1
1695121693,0.3333333333333333,472.6666666666667,378.6666666666667,0.0,211.0,1
1695121696,0.6666666666666666,431.0,257.3333333333333,0.3333333333333333,204.0,1
1695121699,0.3333333333333333,572.3333333333334,266.0,0.3333333333333333,203.0,1
1695121702,0.3333333333333333,395.3333333333333,211.66666666666666,0.3333333333333333,204.0,1
1695121705,0.6666666666666666,421.6666666666667,249.33333333333334,0.3333333333333333,204.0,1
1695121708,0.3333333333333333,411.6666666666667,237.0,0.3333333333333333,206.0,1
1695121711,0.6666666666666666,424.0,215.66666666666666,0.3333333333333333,205.0,1
1695121714,0.3333333333333333,404.6666666666667,270.33333333333337,0.3333333333333333,205.0,1
1695121717,0.6666666666666666,451.0,215.33333333333334,0.3333333333333333,206.0,1
1695121720,0.3333333333333333,433.0,233.33333333333331,0.6666666666666666,204.0,1
1695121723,0.6666666666666666,454.0,267.3333333333333,0.0,203.0,1
1695121726,0.3333333333333333,548.0,643.3333333333333,1.6666666666666667,171.0,1
1695121729,0.6666666666666666,554.6666666666666,229.0,0.6666666666666666,171.0,1
1695121732,0.3333333333333333,497.0,194.0,0.0,171.0,1
1695121735,0.6666666666666666,498.66666666666663,225.33333333333334,0.3333333333333333,171.0,1
1695121738,0.3333333333333333,538.6666666666667,358.33333333333337,0.3333333333333333,193.0,1
1695121741,0.6666666666666666,412.3333333333333,226.33333333333334,0.3333333333333333,204.0,1
1695121744,0.3333333333333333,382.6666666666667,271.3333333333333,0.3333333333333333,203.0,1
1695121747,0.6666666666666666,447.6666666666667,227.0,0.3333333333333333,204.0,1
1695121750,0.3333333333333333,440.0,246.0,0.6666666666666666,205.0,1
1695121753,0.6666666666666666,409.33333333333337,231.33333333333334,0.0,204.0,1
1695121756,0.3333333333333333,398.66666666666663,208.66666666666666,0.0,204.0,1
1695121759,0.6666666666666666,477.0,285.6666666666667,0.3333333333333333,204.0,1
1695121762,0.3333333333333333,378.66666666666663,197.66666666666669,0.3333333333333333,204.0,1
1695121765,0.6666666666666666,410.0,277.6666666666667,0.0,205.0,1
1695121768,0.3333333333333333,528.3333333333334,228.33333333333334,0.0,177.0,1
1695121771,0.6666666666666666,538.3333333333334,418.66666666666663,1.3333333333333333,174.0,1
1695121774,0.3333333333333333,486.3333333333333,210.33333333333334,0.0,171.0,1
1695121777,0.6666666666666666,517.6666666666666,235.0,0.3333333333333333,173.0,1
1695121780,0.3333333333333333,536.0,168.66666666666669,0.3333333333333333,171.0,1
1695121783,0.6666666666666666,513.0,407.3333333333333,0.3333333333333333,180.0,1
1695121786,0.3333333333333333,429.0,205.33333333333334,0.0,203.0,1
