,timestamp,packge_ratio_package,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,package_power,core_power,uncore_power,dram_power,node_type,id
640,1695117583,1.0,0.3333333333333333,23040.333333333332,251.33333333333331,0.0,158.9100000038743,0.0,0.0,30.832000002264977,1.0,all containers
641,1695117586,1.0,0.6666666666666666,23054.0,237.0,0.0,161.59100000560284,0.0,0.0,32.909000001847744,1.0,all containers
642,1695117589,1.0,0.3333333333333333,23088.0,251.33333333333334,0.6666666666666666,159.6140000000596,0.0,0.0,31.314000003039837,1.0,all containers
643,1695117592,1.0,0.6666666666666666,23077.666666666668,183.33333333333334,0.0,163.23300000280142,0.0,0.0,33.31300000101328,1.0,all containers
644,1695117595,1.0,0.3333333333333333,9210.666666666668,286.3333333333333,1.0,73.04800000414252,0.0,0.0,10.041000001132488,1.0,all containers
645,1695117598,1.0,0.6666666666666666,537.3333333333333,510.0,0.0,3.838000003248453,0.0,0.0,0.0,1.0,all containers
646,1695117601,1.0,0.3333333333333333,520.3333333333333,203.0,0.0,1.5610000044107437,0.0,0.0,0.0,1.0,all containers
647,1695117604,1.0,0.6666666666666666,519.0,221.33333333333331,0.0,1.913000002503395,0.0,0.0,3.725290298461914e-09,1.0,all containers
648,1695117607,1.0,0.3333333333333333,537.3333333333333,310.3333333333333,0.0,1.3680000007152557,0.0,0.0,0.0,1.0,all containers
649,1695117610,1.0,0.3333333333333333,372.3333333333333,234.0,0.6666666666666666,123.65300000458956,0.0,0.0,34.962000001221895,1.0,all containers
650,1695117613,1.0,0.3333333333333333,28598.333333333332,228.0,0.3333333333333333,159.6680000051856,0.0,0.0,29.739000000059605,1.0,all containers
651,1695117616,1.0,0.6666666666666666,28820.666666666668,290.0,0.3333333333333333,163.67499999701977,0.0,0.0,32.16100000590086,1.0,all containers
652,1695117619,1.0,0.3333333333333333,28688.999999999996,176.0,0.3333333333333333,159.99200000613928,0.0,0.0,30.296999998390675,1.0,all containers
653,1695117622,1.0,0.6666666666666666,28643.0,226.33333333333334,0.3333333333333333,166.55000000447035,0.0,0.0,33.917000003159046,1.0,all containers
654,1695117625,1.0,0.3333333333333333,28703.666666666668,208.66666666666666,0.3333333333333333,158.9350000023842,0.0,0.0,29.766000002622604,1.0,all containers
655,1695117628,1.0,0.6666666666666666,28828.0,231.0,0.3333333333333333,169.19600000232458,0.0,0.0,35.21999999880791,1.0,all containers
656,1695117631,1.0,0.3333333333333333,28727.333333333336,167.0,0.6666666666666666,156.49600000679493,0.0,0.0,28.284000001847744,1.0,all containers
657,1695117634,1.0,0.6666666666666666,28566.333333333332,282.6666666666667,0.3333333333333333,166.95500000193715,0.0,0.0,34.31599999964237,1.0,all containers
658,1695117637,1.0,0.3333333333333333,28690.000000000004,178.33333333333334,0.3333333333333333,160.84400000423193,0.0,0.0,30.565999999642372,1.0,all containers
659,1695117640,1.0,0.6666666666666666,13856.333333333334,246.33333333333331,0.3333333333333333,106.87400000169873,0.0,0.0,19.065000005066395,1.0,all containers
660,1695117643,1.0,0.3333333333333333,583.0,617.3333333333333,1.6666666666666667,10.108000002801418,0.0,0.0,9.662999998778105,1.0,all containers
661,1695117646,1.0,0.6666666666666666,663.0,273.0,0.0,0.8850000016391277,0.0,0.0,3.725290298461914e-09,1.0,all containers
662,1695117649,1.0,0.3333333333333333,518.6666666666666,212.0,0.6666666666666666,3.5610000044107437,0.0,0.0,5.045000001788139,1.0,all containers
663,1695117652,1.0,0.6666666666666666,550.3333333333334,218.0,0.3333333333333333,2.212000001221895,0.0,0.0,0.0,1.0,all containers
664,1695117655,1.0,0.3333333333333333,424.66666666666663,352.0,0.0,77.31600000336766,0.0,0.0,21.55799999833107,1.0,all containers
665,1695117658,1.0,0.6666666666666666,28560.333333333332,230.33333333333334,0.3333333333333333,163.65000000223517,0.0,0.0,32.88100000470877,1.0,all containers
666,1695117661,1.0,0.3333333333333333,28558.666666666668,173.33333333333334,0.3333333333333333,162.10000000149012,0.0,0.0,31.953000001609325,1.0,all containers
667,1695117664,1.0,0.6666666666666666,28504.666666666668,269.6666666666667,0.6666666666666666,162.71300000697374,0.0,0.0,32.41099999845028,1.0,all containers
668,1695117667,1.0,0.3333333333333333,28670.666666666664,171.66666666666666,0.3333333333333333,159.46300000324845,0.0,0.0,30.699000000953674,1.0,all containers
669,1695117670,1.0,0.6666666666666666,28646.666666666668,236.66666666666666,0.3333333333333333,163.70300000160933,0.0,0.0,32.636000003665686,1.0,all containers
670,1695117673,1.0,0.3333333333333333,28674.333333333332,206.33333333333334,0.0,161.04700000211596,0.0,0.0,31.25499999895692,1.0,all containers
671,1695117676,1.0,0.3333333333333333,28632.000000000004,273.0,0.6666666666666666,164.08600000292063,0.0,0.0,32.43400000408292,1.0,all containers
672,1695117679,1.0,0.6666666666666666,28619.666666666668,179.33333333333334,0.0,160.5950000062585,0.0,0.0,30.5760000012815,1.0,all containers
673,1695117682,1.0,0.3333333333333333,28625.666666666668,216.33333333333331,0.3333333333333333,162.85200000181794,0.0,0.0,31.86100000143051,1.0,all containers
674,1695117685,1.0,0.6666666666666666,20978.0,231.0,0.3333333333333333,151.12900000438094,0.0,0.0,25.79500000178814,1.0,all containers
675,1695117688,1.0,0.3333333333333333,528.6666666666666,590.0,1.3333333333333333,7.083000000566244,0.0,0.0,7.468000002205372,1.0,all containers
676,1695117691,1.0,0.6666666666666666,547.0,232.33333333333334,0.3333333333333333,0.5080000050365925,0.0,0.0,0.0,1.0,all containers
677,1695117694,1.0,0.3333333333333333,484.0,268.3333333333333,0.3333333333333333,2.656000003218651,0.0,0.0,0.0,1.0,all containers
678,1695117697,1.0,0.6666666666666666,535.0,179.0,0.6666666666666666,1.392000000923872,0.0,0.0,0.6209999993443489,1.0,all containers
679,1695117700,1.0,0.3333333333333333,559.6666666666666,361.0,0.0,41.20600000396371,0.0,0.0,18.78100000321865,1.0,all containers
680,1695117703,1.0,0.6666666666666666,4327.333333333333,201.66666666666666,0.6666666666666666,127.75400000065565,0.0,0.0,30.079000003635883,1.0,all containers
681,1695117706,1.0,0.3333333333333333,4309.0,289.3333333333333,0.6666666666666666,133.73000000417233,0.0,0.0,33.625,1.0,all containers
682,1695117709,1.0,0.6666666666666666,4340.333333333334,200.0,0.0,130.90400000289083,0.0,0.0,30.859000001102686,1.0,all containers
683,1695117712,1.0,0.3333333333333333,4315.333333333333,223.66666666666666,0.6666666666666666,130.46300000324845,0.0,0.0,31.497999999672174,1.0,all containers
684,1695117715,1.0,0.6666666666666666,4290.0,206.33333333333331,0.0,130.73300000280142,0.0,0.0,32.096000000834465,1.0,all containers
685,1695117718,1.0,0.3333333333333333,4339.0,205.33333333333331,0.6666666666666666,131.62400000542402,0.0,0.0,33.01700000464916,1.0,all containers
686,1695117721,1.0,0.6666666666666666,4308.666666666667,194.33333333333331,0.0,129.25600000470877,0.0,0.0,31.118000000715256,1.0,all containers
687,1695117724,1.0,0.3333333333333333,4279.0,230.66666666666666,0.3333333333333333,131.68699999898672,0.0,0.0,33.09400000050664,1.0,all containers
688,1695117727,1.0,0.6666666666666666,4339.333333333334,226.66666666666669,0.3333333333333333,130.55100000277162,0.0,0.0,31.61600000038743,1.0,all containers
689,1695117730,1.0,0.3333333333333333,3679.6666666666665,215.66666666666669,0.0,106.77100000530481,0.0,0.0,26.298000000417233,1.0,all containers
690,1695117733,1.0,0.6666666666666666,530.3333333333334,289.0,1.6666666666666667,3.980000000447035,0.0,0.0,3.677000004798174,1.0,all containers
691,1695117736,1.0,0.3333333333333333,522.0,420.6666666666667,0.0,2.810000002384186,0.0,0.0,0.0,1.0,all containers
692,1695117739,1.0,0.6666666666666666,490.33333333333337,202.0,0.3333333333333333,0.03800000622868538,0.0,0.0,3.725290298461914e-09,1.0,all containers
693,1695117742,1.0,0.3333333333333333,531.6666666666666,190.66666666666666,0.3333333333333333,1.0060000009834766,0.0,0.0,0.0,1.0,all containers
694,1695117745,1.0,0.6666666666666666,559.0,367.3333333333333,0.3333333333333333,43.04500000178814,0.0,0.0,19.354999996721745,1.0,all containers
695,1695117748,1.0,0.3333333333333333,8086.666666666667,207.0,0.6666666666666666,169.43800000101328,0.0,0.0,32.185000002384186,1.0,all containers
696,1695117751,1.0,0.6666666666666666,8070.0,202.0,0.3333333333333333,168.96200000494719,0.0,0.0,31.345000006258488,1.0,all containers
697,1695117754,1.0,0.3333333333333333,8074.0,255.33333333333331,0.3333333333333333,171.88900000602007,0.0,0.0,32.635999999940395,1.0,all containers
698,1695117757,1.0,0.6666666666666666,8096.666666666667,217.0,0.3333333333333333,172.34300000220537,0.0,0.0,32.32599999755621,1.0,all containers
699,1695117760,1.0,0.3333333333333333,8091.333333333333,199.66666666666666,0.3333333333333333,168.73200000077486,0.0,0.0,31.577000003308058,1.0,all containers
700,1695117763,1.0,0.6666666666666666,8067.333333333333,225.66666666666666,0.0,169.55600000172853,0.0,0.0,31.596999999135733,1.0,all containers
701,1695117766,1.0,0.3333333333333333,8174.666666666667,254.66666666666666,0.0,174.96900000423193,0.0,0.0,33.40700000524521,1.0,all containers
702,1695117769,1.0,0.6666666666666666,8125.666666666666,236.0,0.3333333333333333,169.95400000363588,0.0,0.0,31.019000001251698,1.0,all containers
703,1695117772,1.0,0.3333333333333333,8093.333333333333,197.33333333333334,0.6666666666666666,172.93900000303984,0.0,0.0,31.703000001609325,1.0,all containers
704,1695117775,1.0,0.6666666666666666,7172.333333333333,243.33333333333334,0.0,149.1740000024438,0.0,0.0,29.550000000745058,1.0,all containers
705,1695117778,1.0,0.3333333333333333,489.0,254.66666666666666,1.3333333333333333,5.555000007152557,0.0,0.0,4.912999998778105,1.0,all containers
706,1695117781,1.0,0.6666666666666666,505.3333333333333,366.6666666666667,0.3333333333333333,2.3390000015497208,0.0,0.0,1.6220000013709068,1.0,all containers
707,1695117784,1.0,0.3333333333333333,489.6666666666667,237.0,0.3333333333333333,2.717000000178814,0.0,0.0,2.0530000030994415,1.0,all containers
708,1695117787,1.0,0.6666666666666666,542.6666666666666,200.66666666666666,0.0,2.6320000030100346,0.0,0.0,1.8280000016093254,1.0,all containers
709,1695117790,1.0,0.3333333333333333,542.3333333333333,348.6666666666667,0.3333333333333333,37.79800000414252,0.0,0.0,15.513999998569489,1.0,all containers
710,1695117793,1.0,0.6666666666666666,14688.666666666668,237.33333333333334,0.6666666666666666,244.76200000569224,0.0,0.0,30.619000002741814,1.0,all containers
711,1695117796,1.0,0.3333333333333333,14703.666666666668,245.0,0.0,119.27100000157952,0.0,0.0,33.02199999988079,1.0,all containers
712,1695117799,1.0,0.3333333333333333,14661.666666666666,204.66666666666666,0.3333333333333333,244.74300000071526,0.0,0.0,31.100000001490116,1.0,all containers
713,1695117802,1.0,0.6666666666666666,14687.0,196.33333333333331,0.3333333333333333,246.78300000354648,0.0,0.0,31.087000004947186,1.0,all containers
714,1695117805,1.0,0.3333333333333333,14667.0,240.33333333333331,0.0,248.03900000452995,0.0,0.0,31.881999999284744,1.0,all containers
715,1695117808,1.0,0.6666666666666666,14678.333333333332,210.33333333333334,0.6666666666666666,251.30600000545382,0.0,0.0,33.33900000154972,1.0,all containers
716,1695117811,1.0,0.3333333333333333,14672.333333333334,196.33333333333334,0.0,244.8449999988079,0.0,0.0,30.885999999940395,1.0,all containers
717,1695117814,1.0,0.6666666666666666,14691.0,251.0,0.6666666666666666,249.4100000038743,0.0,0.0,32.24000000208616,1.0,all containers
718,1695117817,1.0,0.3333333333333333,14726.333333333334,207.0,0.0,247.8580000065267,0.0,0.0,31.689000003039837,1.0,all containers
719,1695117820,1.0,0.6666666666666666,13991.0,203.0,0.0,238.52600000426173,0.0,0.0,32.55000000074506,1.0,all containers
720,1695117823,1.0,0.3333333333333333,518.6666666666667,278.3333333333333,1.3333333333333333,4.043000001460314,0.0,0.0,1.2509999983012676,1.0,all containers
721,1695117826,1.0,0.6666666666666666,512.0,475.66666666666663,0.0,2.6020000018179417,0.0,0.0,0.33800000324845314,1.0,all containers
722,1695117829,1.0,0.3333333333333333,587.0,230.0,0.3333333333333333,3.2870000042021275,0.0,0.0,3.725290298461914e-09,1.0,all containers
723,1695117832,1.0,0.6666666666666666,463.3333333333333,198.33333333333331,0.0,2.46900000423193,0.0,0.0,1.6640000008046627,1.0,all containers
724,1695117835,1.0,0.3333333333333333,537.6666666666666,390.66666666666663,0.3333333333333333,26.896000001579523,0.0,0.0,14.13399999961257,1.0,all containers
725,1695117838,1.0,0.6666666666666666,22726.666666666668,217.0,0.3333333333333333,270.00400000065565,0.0,0.0,32.07100000232458,1.0,all containers
726,1695117841,1.0,0.3333333333333333,23180.0,209.66666666666669,0.3333333333333333,266.8230000063777,0.0,0.0,30.622000001370907,1.0,all containers
727,1695117844,1.0,0.6666666666666666,23209.333333333332,223.33333333333334,0.6666666666666666,271.35700000077486,0.0,0.0,32.399000000208616,1.0,all containers
728,1695117847,1.0,0.3333333333333333,23220.0,209.66666666666669,0.0,268.0410000048578,0.0,0.0,30.962000001221895,1.0,all containers
729,1695117850,1.0,0.6666666666666666,23205.333333333332,216.0,0.0,272.44400000199676,0.0,0.0,32.84700000286102,1.0,all containers
730,1695117853,1.0,0.3333333333333333,23226.666666666664,213.66666666666669,0.3333333333333333,267.86000000312924,0.0,0.0,31.403000000864267,1.0,all containers
731,1695117856,1.0,0.6666666666666666,23230.0,263.66666666666663,0.3333333333333333,270.8750000037253,0.0,0.0,32.70200000330806,1.0,all containers
732,1695117859,1.0,0.3333333333333333,23192.333333333332,158.66666666666669,0.3333333333333333,269.28700000047684,0.0,0.0,32.03899999707937,1.0,all containers
733,1695117862,1.0,0.6666666666666666,23203.666666666668,229.33333333333331,0.0,271.18900000303984,0.0,0.0,32.63900000602007,1.0,all containers
734,1695117865,1.0,0.3333333333333333,23046.333333333332,203.66666666666666,0.6666666666666666,270.66100000590086,0.0,0.0,30.951999999582767,1.0,all containers
735,1695117868,1.0,0.6666666666666666,1097.6666666666667,279.3333333333333,1.3333333333333333,19.76400000229478,0.0,0.0,9.254999998956919,1.0,all containers
736,1695117871,1.0,0.3333333333333333,526.6666666666666,476.0,0.3333333333333333,2.1830000020563602,0.0,0.0,0.0,1.0,all containers
737,1695117874,1.0,0.6666666666666666,598.0,233.66666666666666,0.0,6.055000003427267,0.0,0.0,3.1940000019967556,1.0,all containers
738,1695117877,1.0,0.3333333333333333,526.0,212.66666666666666,0.6666666666666666,1.0130000039935112,0.0,0.0,3.725290298461914e-09,1.0,all containers
739,1695117880,1.0,0.6666666666666666,547.3333333333333,318.66666666666663,0.0,30.91900000348687,0.0,0.0,13.330000001937151,1.0,all containers
740,1695117883,1.0,0.3333333333333333,28090.666666666668,225.33333333333334,0.6666666666666666,273.8100000023842,0.0,0.0,30.618000000715256,1.0,all containers
741,1695117886,1.0,0.6666666666666666,28958.000000000004,259.6666666666667,0.0,283.6160000041127,0.0,0.0,34.20399999991059,1.0,all containers
742,1695117889,1.0,0.3333333333333333,28866.666666666668,221.0,0.0,274.410000000149,0.0,0.0,30.350000001490116,1.0,all containers
743,1695117892,1.0,0.6666666666666666,28908.666666666668,205.66666666666666,0.3333333333333333,280.46300000324845,0.0,0.0,32.716000001877546,1.0,all containers
744,1695117895,1.0,0.3333333333333333,28850.666666666664,230.0,0.0,275.1580000035465,0.0,0.0,30.734999999403954,1.0,all containers
745,1695117898,1.0,0.6666666666666666,28918.333333333332,221.33333333333334,0.3333333333333333,280.68300000205636,0.0,0.0,32.67800000309944,1.0,all containers
746,1695117901,1.0,0.3333333333333333,28690.0,211.66666666666666,0.3333333333333333,277.5950000062585,0.0,0.0,31.372000001370907,1.0,all containers
747,1695117904,1.0,0.6666666666666666,28868.333333333332,229.0,0.0,281.88499999791384,0.0,0.0,33.60200000181794,1.0,all containers
748,1695117907,1.0,0.3333333333333333,28928.0,198.66666666666666,0.3333333333333333,274.12100000679493,0.0,0.0,30.364999998360872,1.0,all containers
749,1695117910,1.0,0.6666666666666666,28792.333333333332,225.0,0.3333333333333333,284.1200000047684,0.0,0.0,32.00000000372529,1.0,all containers
750,1695117913,1.0,0.3333333333333333,1607.0,292.3333333333333,1.0,29.188999999314547,0.0,0.0,8.837999999523163,1.0,all containers
751,1695117916,1.0,0.6666666666666666,512.0,650.3333333333333,0.3333333333333333,3.5320000015199184,0.0,0.0,3.725290298461914e-09,1.0,all containers
752,1695117919,1.0,0.3333333333333333,505.33333333333337,178.0,0.0,0.4660000056028366,0.0,0.0,0.0,1.0,all containers
753,1695117922,1.0,0.6666666666666666,523.0,220.33333333333331,0.6666666666666666,3.298000004142523,0.0,0.0,1.0860000029206276,1.0,all containers
754,1695117925,1.0,0.3333333333333333,554.3333333333334,366.0,0.0,13.205000001937151,0.0,0.0,11.501000002026558,1.0,all containers
755,1695117928,1.0,0.3333333333333333,26184.333333333332,214.0,0.0,274.9800000041723,0.0,0.0,32.17999999970198,1.0,all containers
756,1695117931,1.0,0.6666666666666666,28801.999999999996,192.66666666666666,0.3333333333333333,278.0810000002384,0.0,0.0,31.788000002503395,1.0,all containers
757,1695117934,1.0,0.3333333333333333,28663.0,256.0,0.0,279.9670000076294,0.0,0.0,32.29999999701977,1.0,all containers
758,1695117937,1.0,0.6666666666666666,28870.333333333336,197.33333333333334,0.6666666666666666,275.9019999988377,0.0,0.0,30.899000003933907,1.0,all containers
759,1695117940,1.0,0.3333333333333333,28923.0,192.33333333333334,0.3333333333333333,280.4970000050962,0.0,0.0,32.67300000041723,1.0,all containers
760,1695117943,1.0,0.6666666666666666,28864.999999999996,234.0,0.3333333333333333,278.4400000013411,0.0,0.0,31.87500000372529,1.0,all containers
761,1695117946,1.0,0.3333333333333333,29027.333333333332,243.33333333333334,0.0,280.94100000336766,0.0,0.0,33.13100000098348,1.0,all containers
762,1695117949,1.0,0.6666666666666666,28936.0,219.33333333333334,0.0,274.06600000709295,0.0,0.0,30.29100000113249,1.0,all containers
763,1695117952,1.0,0.3333333333333333,28972.0,212.33333333333334,0.6666666666666666,281.464999999851,0.0,0.0,33.30799999833107,1.0,all containers
764,1695117955,1.0,0.6666666666666666,28892.666666666664,219.66666666666669,0.0,276.2200000025332,0.0,0.0,30.910000003874302,1.0,all containers
765,1695117958,1.0,0.3333333333333333,3311.3333333333335,270.66666666666663,1.6666666666666665,52.39000000059605,0.0,0.0,12.111000001430511,1.0,all containers
766,1695117961,1.0,0.6666666666666666,447.3333333333333,548.6666666666667,0.3333333333333333,4.952000007033348,0.0,0.0,5.1270000003278255,1.0,all containers
767,1695117964,1.0,0.3333333333333333,481.33333333333337,245.66666666666666,0.0,5.631999999284744,0.0,0.0,5.223000001162291,1.0,all containers
768,1695117967,1.0,0.6666666666666666,522.3333333333334,194.33333333333334,0.3333333333333333,0.7680000066757202,0.0,0.0,0.0,1.0,all containers
769,1695117970,1.0,0.3333333333333333,580.0,354.66666666666663,0.0,12.26799999922514,0.0,0.0,8.426000002771616,1.0,all containers
770,1695117973,1.0,0.6666666666666666,4100.666666666666,236.99999999999997,0.3333333333333333,170.18600000441074,0.0,0.0,32.0840000025928,1.0,all containers
771,1695117976,1.0,0.3333333333333333,4300.0,265.6666666666667,0.6666666666666666,179.554000005126,0.0,0.0,33.0080000013113,1.0,all containers
772,1695117979,1.0,0.6666666666666666,4340.666666666666,190.0,0.0,175.90300000458956,0.0,0.0,31.076999999582767,1.0,all containers
773,1695117982,1.0,0.3333333333333333,4348.333333333333,194.33333333333331,0.0,181.36499999836087,0.0,0.0,33.81400000303984,1.0,all containers
774,1695117985,1.0,0.6666666666666666,4336.0,240.33333333333334,0.3333333333333333,176.34900000318885,0.0,0.0,30.96900000050664,1.0,all containers
775,1695117988,1.0,0.3333333333333333,4349.333333333333,177.0,0.3333333333333333,179.42400000616908,0.0,0.0,33.51800000295043,1.0,all containers
776,1695117991,1.0,0.6666666666666666,4344.333333333333,220.0,0.3333333333333333,175.84600000083447,0.0,0.0,30.65199999883771,1.0,all containers
777,1695117994,1.0,0.3333333333333333,4318.0,229.33333333333331,0.3333333333333333,184.45300000533462,0.0,0.0,34.426000002771616,1.0,all containers
778,1695117997,1.0,0.6666666666666666,4356.666666666667,223.0,0.6666666666666666,177.3559999987483,0.0,0.0,31.064999997615814,1.0,all containers
779,1695118000,1.0,0.3333333333333333,4327.333333333333,176.33333333333334,0.0,178.88600000739098,0.0,0.0,32.00800000503659,1.0,all containers
780,1695118003,1.0,0.6666666666666666,816.6666666666667,313.0,1.6666666666666667,16.76300000399351,0.0,0.0,4.804000001400709,1.0,all containers
781,1695118006,1.0,0.3333333333333333,638.3333333333334,365.0,0.6666666666666666,3.8320000022649765,0.0,0.0,0.7010000012814999,1.0,all containers
782,1695118009,1.0,0.6666666666666666,541.3333333333333,237.0,0.0,2.788000002503395,0.0,0.0,0.9510000012814999,1.0,all containers
783,1695118012,1.0,0.3333333333333333,517.0,172.66666666666666,0.3333333333333333,0.03800000250339508,0.0,0.0,0.0,1.0,all containers
784,1695118015,1.0,0.6666666666666666,525.6666666666667,389.0,0.0,13.37100000306964,0.0,0.0,13.52199999988079,1.0,all containers
785,1695118018,1.0,0.3333333333333333,7242.333333333333,207.33333333333334,0.3333333333333333,226.7360000051558,0.0,0.0,31.883000001311302,1.0,all containers
786,1695118021,1.0,0.6666666666666666,8120.333333333333,225.0,0.0,246.30799999833107,0.0,0.0,31.359000004827976,1.0,all containers
787,1695118024,1.0,0.3333333333333333,8129.0,224.66666666666666,0.3333333333333333,252.464000005275,0.0,0.0,32.93600000068545,1.0,all containers
788,1695118027,1.0,0.6666666666666666,8118.333333333333,217.0,0.6666666666666666,249.83500000461936,0.0,0.0,31.664000000804663,1.0,all containers
789,1695118030,1.0,0.3333333333333333,8152.333333333334,187.66666666666666,0.0,253.33799999952316,0.0,0.0,33.0760000012815,1.0,all containers
790,1695118033,1.0,0.6666666666666666,8119.666666666666,251.0,0.6666666666666666,248.7220000065863,0.0,0.0,31.02699999883771,1.0,all containers
791,1695118036,1.0,0.3333333333333333,8135.333333333334,271.0,0.3333333333333333,256.9890000000596,0.0,0.0,34.16200000047684,1.0,all containers
792,1695118039,1.0,0.6666666666666666,8035.666666666667,218.66666666666666,0.3333333333333333,248.1330000050366,0.0,0.0,30.730000004172325,1.0,all containers
793,1695118042,1.0,0.3333333333333333,8111.000000000001,171.66666666666666,0.3333333333333333,255.40300000458956,0.0,0.0,33.8260000012815,1.0,all containers
794,1695118045,1.0,0.6666666666666666,8149.333333333333,279.0,0.0,251.99599999934435,0.0,0.0,31.72700000181794,1.0,all containers
795,1695118048,1.0,0.3333333333333333,1531.3333333333335,234.0,1.3333333333333333,36.63900000602007,0.0,0.0,9.407999999821186,1.0,all containers
796,1695118051,1.0,0.3333333333333333,542.0,415.66666666666663,0.0,4.353000000119209,0.0,0.0,4.523000001907349,1.0,all containers
797,1695118054,1.0,0.6666666666666666,508.6666666666667,215.0,0.0,4.1030000038445,0.0,0.0,0.0,1.0,all containers
798,1695118057,1.0,0.3333333333333333,532.3333333333333,231.33333333333334,0.3333333333333333,0.18000000342726707,0.0,0.0,0.0,1.0,all containers
799,1695118060,1.0,0.6666666666666666,555.6666666666666,315.3333333333333,0.0,10.812000002712011,0.0,0.0,7.779000006616116,1.0,all containers
800,1695118063,1.0,0.3333333333333333,12482.333333333332,283.6666666666667,0.6666666666666666,342.2910000048578,0.0,0.0,29.993999999016523,1.0,all containers
801,1695118066,1.0,0.6666666666666666,14727.0,281.0,0.0,407.3880000039935,0.0,0.0,33.0760000012815,1.0,all containers
802,1695118069,1.0,0.3333333333333333,14782.0,248.33333333333334,0.6666666666666666,402.13399999961257,0.0,0.0,31.453000001609325,1.0,all containers
803,1695118072,1.0,0.6666666666666666,14743.666666666666,179.0,0.6666666666666666,406.4620000049472,0.0,0.0,32.84800000116229,1.0,all containers
804,1695118075,1.0,0.3333333333333333,14739.666666666668,262.33333333333337,0.0,404.68899999931455,0.0,0.0,32.315000001341105,1.0,all containers
805,1695118078,1.0,0.6666666666666666,14707.0,176.66666666666666,0.3333333333333333,406.7300000041723,0.0,0.0,33.20000000298023,1.0,all containers
806,1695118081,1.0,0.3333333333333333,14777.0,217.0,0.3333333333333333,403.2520000040531,0.0,0.0,32.01300000399351,1.0,all containers
807,1695118084,1.0,0.6666666666666666,14756.333333333332,235.33333333333334,0.3333333333333333,405.32200000435114,0.0,0.0,32.8559999987483,1.0,all containers
808,1695118087,1.0,0.3333333333333333,14747.0,241.33333333333334,0.0,409.1630000025034,0.0,0.0,33.355000000447035,1.0,all containers
809,1695118090,1.0,0.6666666666666666,14749.333333333334,182.0,0.3333333333333333,404.3800000026822,0.0,0.0,31.809999998658895,1.0,all containers
810,1695118093,1.0,0.3333333333333333,2972.0,288.3333333333333,1.6666666666666667,77.4970000013709,0.0,0.0,10.778000004589558,1.0,all containers
811,1695118096,1.0,0.6666666666666666,589.0,520.0,0.0,7.868000008165836,0.0,0.0,1.2339999973773956,1.0,all containers
812,1695118099,1.0,0.3333333333333333,526.0,214.0,0.6666666666666666,1.2809999994933605,0.0,0.0,3.725290298461914e-09,1.0,all containers
