timestamp,bpf_cpu_time_us,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,cpu_cycles,cpu_instructions,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695121798,408.0,603249.6666666667,0.0,0.0,0.0,0.0,17977129827.333332,7646296669.666666,0.3333333333333333,19114.666666666668,57.8496666662395,0.0,0.0,48.61833333224058,1,1.0
1695121801,450.3333333333333,718585.0,0.0,0.0,0.0,0.0,18539945712.333336,6652239116.666666,0.0,39594.666666666664,58.69966666648785,0.0,0.0,49.0933333337307,1,1.0
1695121804,422.3333333333333,648282.0,0.0,0.0,0.0,0.0,17812702126.0,6332145540.333334,0.3333333333333333,57344.0,57.8396666670839,0.0,0.0,48.816666666418314,1,1.0
1695121807,431.3333333333333,594743.3333333334,0.0,0.0,0.0,0.0,17059802963.333332,7785844796.0,0.3333333333333333,1365.3333333333333,57.68100000048677,0.0,0.0,48.505666666974626,1,1.0
1695121810,460.3333333333333,822554.3333333333,0.0,0.0,0.0,0.0,17658062141.666664,6542305688.0,0.3333333333333333,443733.3333333333,59.235333332171045,0.0,0.0,49.33833333353201,1,1.0
1695121813,425.6666666666667,715517.0,72054.33333333334,0.0,0.0,72054.33333333334,14230529217.0,5288917153.0,0.6666666666666666,196608.0,51.37100000182787,0.0,0.0,46.31066666543484,1,1.0
1695121816,650.3333333333333,1396426.0,184914.0,0.0,0.0,184914.0,589423730.6666667,559944110.3333333,0.0,114688.00000000001,32.82000000029802,0.0,0.0,39.043333334227405,1,1.0
1695121819,541.3333333333334,866394.0,0.0,0.0,0.0,0.0,368670769.0,370567891.6666666,0.0,0.0,32.17733333259821,0.0,0.0,39.52966666718324,1,1.0
1695121822,509.0,374074.6666666667,0.0,0.0,0.0,0.0,356168182.6666666,220856557.6666667,0.0,0.0,31.452999999125797,0.0,0.0,38.123666666448116,1,1.0
1695121825,493.0,513806.0,0.0,0.0,0.0,0.0,376087543.0,265567386.66666666,0.0,43690.666666666664,31.380999999741714,0.0,0.0,38.81500000009934,1,1.0
1695121828,492.0,1761114.0,358326.0,663552.0,130314.0,228018.0,9861743813.333334,3719170715.6666665,0.0,255317.33333333334,49.143000000466905,0.0,0.0,46.44866666570306,1,1.0
1695121831,444.33333333333337,881612.3333333334,0.0,0.0,0.0,0.0,17228161158.666668,7189882064.0,0.9999999999999999,303104.0,58.474000000705324,0.0,0.0,48.871333334594965,1,1.0
1695121834,407.3333333333333,475658.3333333333,0.0,0.0,0.0,0.0,17508756708.333332,6315312533.666667,0.0,253952.0,57.704666666686535,0.0,0.0,48.75966666638851,1,1.0
1695121837,437.3333333333333,620061.3333333333,25260.0,0.0,0.0,25260.0,17884362208.666668,7196252538.666666,0.0,0.0,57.95033333202203,0.0,0.0,48.64366666724285,1,1.0
1695121840,448.0,775637.0,0.0,0.0,0.0,0.0,18741123427.666664,7278076104.0,0.0,372736.0,58.92900000140071,0.0,0.0,49.13599999869863,1,1.0
1695121843,453.3333333333333,720165.6666666666,0.0,0.0,0.0,0.0,18834350826.333332,6602141633.666667,0.6666666666666666,376832.0,57.80766666556398,0.0,0.0,48.35733333354195,1,1.0
1695121846,483.6666666666667,669765.0,0.0,0.0,0.0,0.0,17446691292.333336,7007653645.0,0.3333333333333333,13327018.666666666,58.25400000065565,0.0,0.0,48.973333332687616,1,1.0
1695121849,454.33333333333337,806057.6666666666,0.0,0.0,0.0,0.0,18589799295.0,7197987650.333334,0.3333333333333333,79189.33333333334,58.010666665931545,0.0,0.0,48.64033333336314,1,1.0
1695121852,450.6666666666667,710616.3333333334,0.0,0.0,0.0,0.0,17884580778.0,6563111226.333333,0.3333333333333333,544768.0,58.502000000327826,0.0,0.0,49.249666668474674,1,1.0
1695121855,408.66666666666663,535930.0,0.0,0.0,0.0,0.0,16665837639.333334,6945508977.0,0.0,0.0,57.155333333959184,0.0,0.0,48.44699999938408,1,1.0
1695121858,657.0,1512721.0,76973.33333333333,0.0,12180.0,64793.33333333333,10867810070.666666,4735399764.0,0.0,581632.0,48.96499999860922,0.0,0.0,46.822999998927116,1,1.0
1695121861,596.6666666666666,1277298.3333333335,209069.66666666666,0.0,39830.333333333336,169233.0,558210746.0,428743309.0,0.9999999999999999,1301162.6666666665,33.793666668236256,0.0,0.0,41.62833333387971,1,1.0
1695121864,490.33333333333337,478313.0,0.0,0.0,0.0,0.0,253703041.0,207996210.3333333,0.0,90112.0,31.8486666654547,0.0,0.0,39.66199999923507,1,1.0
1695121867,512.0,505283.3333333333,0.0,0.0,0.0,0.0,322803800.6666667,218732338.6666667,0.0,148821.33333333334,31.000333334008857,0.0,0.0,38.0389999995629,1,1.0
1695121870,491.3333333333333,776805.3333333334,0.0,0.0,0.0,0.0,463609686.3333334,369052712.6666667,0.3333333333333333,610304.0,32.417333333442606,0.0,0.0,40.22966666767994,1,1.0
1695121873,465.0,1599793.6666666665,388005.3333333333,648533.3333333334,45321.333333333336,342684.0,10171302622.666666,3595930734.0,0.0,0.0,51.50899999961257,0.0,0.0,46.70533333346248,1,1.0
1695121876,428.3333333333333,639076.3333333333,0.0,0.0,0.0,0.0,17942346987.0,6874347090.0,0.0,0.0,58.26199999948343,0.0,0.0,48.941666666418314,1,1.0
1695121879,435.66666666666663,605690.3333333334,0.0,0.0,0.0,0.0,17251918148.0,7388506935.333334,0.3333333333333333,192512.0,57.57933333516121,0.0,0.0,48.33466666688522,1,1.0
1695121882,442.6666666666667,675777.6666666667,0.0,0.0,0.0,0.0,18079184085.666668,6858385146.666667,0.0,53248.0,58.69266666471958,0.0,0.0,49.182666666805744,1,1.0
1695121885,400.3333333333333,537408.0,0.0,0.0,0.0,0.0,17996897071.333332,6440878581.666667,0.0,39594.666666666664,57.09766666715344,0.0,0.0,48.308000000814594,1,1.0
1695121888,423.0,699572.6666666666,0.0,0.0,0.0,0.0,17869250694.333332,7400702733.0,0.3333333333333333,294912.0,58.43499999990066,0.0,0.0,48.849666664997734,1,1.0
1695121891,449.3333333333333,702076.0,0.0,0.0,0.0,0.0,18389688656.0,7016813143.666666,0.0,2730.6666666666665,58.285999999692045,0.0,0.0,48.89966666698456,1,1.0
1695121894,418.6666666666667,595727.0,0.0,0.0,0.0,0.0,17955242770.0,6356499099.333334,0.3333333333333333,763221.3333333334,57.70000000049671,0.0,0.0,48.817666667203106,1,1.0
1695121897,463.6666666666667,659753.6666666666,26565.0,0.0,26572.0,0.0,17138281402.0,7196014139.333333,0.0,4096.0,57.80033333351215,0.0,0.0,48.57533333326379,1,1.0
1695121900,426.66666666666663,584602.0,0.0,0.0,0.0,0.0,18084748891.333332,7108214580.0,0.0,13653.333333333334,58.29366666699449,0.0,0.0,48.95533333346248,1,1.0
1695121903,490.0,833677.6666666667,82908.0,0.0,17458.0,65443.0,10275793912.0,3648560163.6666665,0.6666666666666666,118784.0,46.35666666676601,0.0,0.0,44.13666666671634,1,1.0
1695121906,573.0,1052583.3333333335,226486.6666666667,0.0,73420.0,153066.66666666666,576373628.6666666,408561716.0,0.3333333333333333,65536.0,31.757333332051832,0.0,0.0,38.03900000080466,1,1.0
1695121909,505.3333333333333,633901.6666666667,0.0,0.0,0.0,0.0,401978881.3333334,228655806.66666666,0.0,0.0,31.253666666646797,0.0,0.0,38.0389999995629,1,1.0
1695121912,515.6666666666666,649743.3333333333,0.0,0.0,0.0,0.0,359548831.6666667,254332246.0,0.3333333333333333,49152.0,32.3286666671435,0.0,0.0,39.38666666547457,1,1.0
1695121915,478.6666666666667,557997.0,0.0,0.0,0.0,0.0,340197644.3333333,186278613.3333333,0.0,1204224.0,31.093333333730698,0.0,0.0,38.03900000080466,1,1.0
1695121918,465.66666666666663,1810282.3333333335,395940.0,709973.3333333333,181426.6666666667,214513.3333333333,8845197505.666666,3449148206.666667,0.0,69632.0,53.247666666905076,0.0,0.0,46.45366666590175,1,1.0
1695121921,439.3333333333333,554786.3333333333,0.0,0.0,0.0,0.0,18234433026.0,8067881555.0,0.6666666666666666,60074.666666666664,57.01600000013909,0.0,0.0,48.07433333372077,1,1.0
1695121924,378.6666666666667,844112.0,0.0,0.0,0.0,0.0,18616316738.333332,6620423514.0,0.0,394581.3333333333,59.192333333194256,0.0,0.0,49.59066666662693,1,1.0
1695121927,447.3333333333333,517687.6666666667,0.0,0.0,0.0,0.0,17752843487.333332,6330334557.0,0.6666666666666666,120149.33333333333,57.31999999905625,0.0,0.0,48.153666666398436,1,1.0
1695121930,432.66666666666663,523878.3333333333,0.0,0.0,0.0,0.0,18051578046.666664,8092152767.666666,1.0,13653.333333333334,58.299333333969116,0.0,0.0,49.12566666677594,1,1.0
1695121933,428.6666666666667,701696.6666666666,0.0,0.0,0.0,0.0,18206312927.0,6534524619.0,0.3333333333333333,38229.333333333336,58.0993333334724,0.0,0.0,48.80933333312473,1,1.0
1695121936,379.6666666666667,490794.3333333333,0.0,0.0,0.0,0.0,16967642881.333334,6151363350.666667,0.3333333333333333,0.0,57.49566666657725,0.0,0.0,48.71733333418766,1,1.0
1695121939,448.0,681946.0,0.0,0.0,0.0,0.0,17484554788.666664,7902458996.666667,0.3333333333333333,9557.333333333334,57.80566666647792,0.0,0.0,48.414666667580605,1,1.0
1695121942,415.6666666666667,621358.0,0.0,0.0,0.0,0.0,18093292220.0,6468762634.666667,0.0,98304.0,59.14566666757067,0.0,0.0,49.631999999284744,1,1.0
1695121945,439.3333333333333,563170.3333333334,0.0,0.0,0.0,0.0,18073382556.666664,6234597518.333334,0.3333333333333333,206165.33333333334,56.903999999165535,0.0,0.0,47.90599999949336,1,1.0
1695121948,422.33333333333337,732554.6666666667,62231.333333333336,0.0,19506.666666666668,42724.666666666664,11230651810.0,5157743045.0,0.0,510634.6666666666,47.84766666715344,0.0,0.0,46.10066666578253,1,1.0
1695121951,544.3333333333334,1145899.0,179142.0,0.0,35046.0,144096.0,626464015.0,510932769.0,0.0,0.0,32.58199999978145,0.0,0.0,39.13700000072519,1,1.0
1695121954,505.6666666666667,634466.3333333333,0.0,0.0,0.0,0.0,420870004.6666667,348531657.3333333,0.3333333333333333,404138.6666666667,32.474000000705324,0.0,0.0,40.28733333324393,1,1.0
1695121957,509.3333333333333,515554.3333333333,15582.0,737280.0,6144.0,9438.0,411352159.0,268206067.33333334,0.3333333333333333,425984.0,31.226666666567326,0.0,0.0,38.03900000080466,1,1.0
1695121960,496.0,673066.6666666667,0.0,737280.0,0.0,0.0,539653802.6666667,204058847.0,0.0,17749.333333333332,31.884333332379658,0.0,0.0,38.19866666570306,1,1.0
1695121963,667.3333333333333,2814657.666666667,377742.0,688128.0,145668.0,232080.0,7385444079.666667,3863621581.3333335,0.3333333333333333,0.0,52.152666668097176,0.0,0.0,45.99166666716337,1,1.0
1695121966,423.3333333333333,514780.3333333333,0.0,0.0,0.0,0.0,18570118714.333332,5720361507.333333,0.0,274432.0,57.80899999911586,0.0,0.0,48.882333333293595,1,1.0
1695121969,460.33333333333337,686378.0,0.0,0.0,0.0,0.0,18705658775.666668,6695680411.666666,0.6666666666666666,43690.666666666664,57.644666666785874,0.0,0.0,48.30400000015894,1,1.0
1695121972,430.33333333333337,547720.0,0.0,0.0,0.0,0.0,18100245736.666668,8304290234.333334,0.3333333333333333,55978.66666666667,58.09299999972185,0.0,0.0,48.97766666611036,1,1.0
1695121975,438.3333333333333,736445.0,0.0,0.0,0.0,0.0,17643685521.0,5749223215.333333,0.3333333333333333,498346.6666666666,57.97033333405852,0.0,0.0,48.67166666686535,1,1.0
1695121978,424.3333333333333,642230.6666666667,0.0,0.0,0.0,0.0,17491466703.666668,6653299344.0,0.0,150186.6666666667,58.075666666030884,0.0,0.0,48.74066666762034,1,1.0
1695121981,435.0,537241.6666666666,0.0,0.0,0.0,0.0,17465883475.333332,8387577324.333333,0.3333333333333333,15018.666666666666,57.44099999964237,0.0,0.0,48.34999999900659,1,1.0
1695121984,443.6666666666667,786747.6666666667,0.0,0.0,0.0,0.0,17926761179.666664,5800202402.0,0.0,86016.0,58.873333333681025,0.0,0.0,49.27266666665673,1,1.0
1695121987,424.0,587888.6666666666,0.0,0.0,0.0,0.0,17888271645.666668,6436818777.333333,0.3333333333333333,75093.33333333333,57.13833333427707,0.0,0.0,48.26000000039736,1,1.0
1695121990,431.0,618024.6666666666,0.0,0.0,0.0,0.0,17641788883.0,8216358042.0,0.0,0.0,57.92699999858936,0.0,0.0,48.6603333329161,1,1.0
1695121993,474.3333333333333,891303.6666666667,76980.0,0.0,36473.333333333336,40506.666666666664,13670715176.666668,4396041323.666667,0.0,995328.0,49.75933333362142,0.0,0.0,46.157333333045244,1,1.0
1695121996,545.6666666666667,992089.6666666666,203021.33333333334,0.0,69989.66666666666,133031.6666666667,552514356.3333333,345359245.3333333,0.0,2730.6666666666665,33.364333332826696,0.0,0.0,41.66599999989072,1,1.0
1695121999,529.0,625063.6666666667,0.0,0.0,0.0,0.0,407593861.0,161912024.33333334,0.3333333333333333,116053.33333333334,31.001333333551884,0.0,0.0,38.03900000080466,1,1.0
1695122002,506.6666666666667,408777.6666666666,0.0,0.0,0.0,0.0,350990964.6666667,179891309.0,0.0,0.0,31.91333333402872,0.0,0.0,39.277000000079475,1,1.0
1695122005,502.33333333333337,549770.6666666666,0.0,0.0,0.0,0.0,422561253.3333334,129196267.66666667,0.0,13653.333333333334,31.085333332419395,0.0,0.0,38.0389999995629,1,1.0
1695122008,516.6666666666666,1696487.0,356731.3333333333,700416.0,71338.66666666666,285392.6666666666,6641371492.666667,2454823143.0,0.0,0.0,47.99900000045697,0.0,0.0,46.35700000077486,1,1.0
1695122011,427.0,593613.0,0.0,0.0,0.0,0.0,18554053712.0,7859761621.0,0.3333333333333333,264874.6666666666,57.50300000111262,0.0,0.0,48.119666665792465,1,1.0
1695122014,428.3333333333333,638206.6666666667,0.0,0.0,0.0,0.0,18728794071.0,7865722814.0,0.0,180224.0,58.89666666587194,0.0,0.0,49.38833333303531,1,1.0
1695122017,448.66666666666663,691402.6666666667,26439.0,28672.0,0.0,26439.0,18173913043.333332,5093248530.333333,0.6666666666666666,1365.3333333333333,57.49066666637858,0.0,0.0,48.05533333371083,1,1.0
1695122020,436.33333333333337,539324.6666666666,0.0,0.0,0.0,0.0,17090126902.333332,7861349111.666666,0.0,0.0,58.008333334078394,0.0,0.0,48.69599999984106,1,1.0
1695122023,382.6666666666667,425555.6666666667,0.0,0.0,0.0,0.0,16316495947.0,7601234339.333333,0.6666666666666666,193877.33333333334,57.65566666672627,0.0,0.0,48.75700000052651,1,1.0
1695122026,428.66666666666663,637537.6666666666,0.0,0.0,0.0,0.0,17621607272.333332,5065502073.666667,0.0,0.0,58.777000000079475,0.0,0.0,49.29933333272735,1,1.0
1695122029,444.6666666666667,617075.0,0.0,0.0,0.0,0.0,17679362809.333332,8029002671.333333,0.3333333333333333,178858.6666666667,57.4809999987483,0.0,0.0,48.22333333392938,1,1.0
1695122032,412.0,567781.3333333333,0.0,0.0,0.0,0.0,17890473210.666668,7730324189.0,0.0,292181.3333333333,58.45600000023842,0.0,0.0,49.18933333208164,1,1.0
1695122035,428.3333333333333,695059.6666666667,0.0,0.0,0.0,0.0,18743549066.0,5075614739.666667,0.6666666666666666,1181013.3333333333,57.80366666739186,0.0,0.0,48.5153333346049,1,1.0
1695122038,472.0,876487.3333333333,100009.0,0.0,20328.0,79681.0,12896102066.0,4532380484.666666,0.0,0.0,47.090666665385164,0.0,0.0,45.13433333237966,1,1.0
1695122041,553.6666666666667,1050072.3333333333,194820.0,0.0,14440.0,180373.3333333333,670496604.6666667,503220731.0,0.0,47786.666666666664,32.826000000039734,0.0,0.0,40.00466666867336,1,1.0
1695122044,474.0,638608.0,0.0,0.0,0.0,0.0,441517108.3333334,293055343.3333334,0.0,5461.333333333333,32.352000000576176,0.0,0.0,40.11466666559378,1,1.0
1695122047,564.0,789211.3333333333,0.0,0.0,0.0,0.0,465701739.3333333,400801998.6666667,0.0,394581.3333333334,31.34566666682561,0.0,0.0,38.0389999995629,1,1.0
1695122050,480.6666666666667,472048.3333333333,0.0,0.0,0.0,0.0,302652904.3333333,239053014.33333334,0.3333333333333333,111957.33333333333,30.994000000258286,0.0,0.0,38.03900000080466,1,1.0
1695122053,511.66666666666663,1525527.6666666667,399546.6666666666,737280.0,166146.6666666667,233406.6666666667,4012120693.333333,2689808685.0,0.0,76458.66666666667,43.9830000003179,0.0,0.0,45.679999998460204,1,1.0
1695122056,431.6666666666667,695086.6666666666,0.0,0.0,0.0,0.0,18911169373.333332,7593055214.666667,0.0,45056.0,58.244000000258296,0.0,0.0,48.86733333518109,1,1.0
1695122059,467.66666666666663,657074.3333333334,0.0,0.0,0.0,0.0,17939739436.666668,5500843354.333333,1.0,158378.66666666666,57.79033333311477,0.0,0.0,48.31666666517654,1,1.0
1695122062,407.0,535524.3333333334,0.0,0.0,0.0,0.0,17803098520.333332,7761964535.666667,0.0,144725.33333333334,58.11933333178362,0.0,0.0,49.0336666678389,1,1.0
1695122065,438.0,766234.6666666667,0.0,0.0,0.0,0.0,17108199099.0,7510166775.0,0.0,356352.0,58.02933333441615,0.0,0.0,48.662666666011006,1,1.0
1695122068,408.0,597513.6666666667,0.0,0.0,0.0,0.0,17438210309.666668,5462588133.666667,1.0,322218.6666666666,58.10233333334327,0.0,0.0,48.9996666672329,1,1.0
1695122071,444.6666666666667,628286.6666666666,0.0,0.0,0.0,0.0,17541581722.0,7806205914.666667,0.3333333333333333,214357.33333333334,57.727333332101495,0.0,0.0,48.44766666616002,1,1.0
1695122074,387.66666666666663,630805.0,0.0,0.0,0.0,0.0,18261655927.666664,7498288258.0,0.0,42325.333333333336,58.19500000029802,0.0,0.0,48.931666667262704,1,1.0
1695122077,477.33333333333337,826802.6666666667,28570.666666666668,0.0,11256.666666666668,17306.666666666664,18894739468.333332,5654792899.666667,0.0,83285.33333333333,58.475666667024285,0.0,0.0,48.65599999949336,1,1.0
1695122080,432.6666666666667,569506.6666666667,0.0,0.0,0.0,0.0,18652677339.333336,7809601646.333333,0.0,42325.333333333336,57.79366666699448,0.0,0.0,48.5343333321313,1,1.0
1695122083,557.6666666666667,1510233.0,96213.33333333333,0.0,32120.0,64100.666666666664,14727145086.0,6200046029.333333,0.6666666666666666,0.0,51.83699999873838,0.0,0.0,45.89000000183782,1,1.0
1695122086,566.3333333333333,1130357.3333333333,226548.0,0.0,72646.0,153902.0,780906962.0,276385424.0,0.0,0.0,33.840333335101604,0.0,0.0,41.96433333307505,1,1.0
1695122089,533.3333333333334,572475.0,0.0,0.0,0.0,0.0,458331246.0,210282161.66666666,0.0,761856.0,31.283666665355366,0.0,0.0,38.03900000080466,1,1.0
1695122092,520.3333333333333,492783.0,0.0,0.0,0.0,0.0,353360929.3333333,208599930.33333334,0.0,0.0,31.901000000536442,0.0,0.0,39.040666664640106,1,1.0
1695122095,499.3333333333333,372459.3333333333,0.0,0.0,0.0,0.0,354028107.0,149753717.0,0.0,256682.6666666667,31.125333334008854,0.0,0.0,38.03900000080466,1,1.0
1695122098,524.3333333333333,1775599.6666666665,340704.0,614400.0,52890.0,287808.0,5007028781.0,1968410217.6666665,0.0,0.0,47.84099999939403,0.0,0.0,46.66399999956289,1,1.0
1695122101,437.0,515984.3333333334,0.0,0.0,0.0,0.0,19238210733.0,7012042893.333333,0.3333333333333333,43690.66666666667,57.05066666627923,0.0,0.0,48.00399999941388,1,1.0
1695122104,416.6666666666667,560825.3333333334,0.0,0.0,0.0,0.0,18729960780.666668,8014302632.0,0.6666666666666666,230741.33333333334,58.341333334644645,0.0,0.0,49.212333333988994,1,1.0
1695122107,451.6666666666667,710669.3333333334,0.0,0.0,0.0,0.0,17458705634.666668,5969590833.666666,0.3333333333333333,88746.66666666666,57.993666666249425,0.0,0.0,48.65500000119209,1,1.0
1695122110,408.0,587700.6666666667,0.0,0.0,0.0,0.0,17246522420.0,6688186048.666667,0.3333333333333333,12288.0,57.8239999997119,0.0,0.0,48.77499999975166,1,1.0
1695122113,453.6666666666667,665409.6666666666,0.0,0.0,0.0,0.0,17049763372.666668,7873574373.0,0.0,0.0,57.65966666614017,0.0,0.0,48.5173333324492,1,1.0
1695122116,404.6666666666667,506456.3333333333,0.0,0.0,0.0,0.0,17319572978.0,5925906720.333333,0.0,2730.6666666666665,58.429000000158936,0.0,0.0,49.174999999503285,1,1.0
1695122119,447.0,841891.6666666666,0.0,0.0,0.0,0.0,18312507730.333332,7033143722.333334,0.3333333333333333,307200.0,57.765333333363145,0.0,0.0,48.31366666654745,1,1.0
1695122122,439.6666666666667,562188.0,0.0,0.0,0.0,0.0,18288303719.666664,7872109775.666667,0.6666666666666666,45056.0,58.23433333262801,0.0,0.0,48.95566666747132,1,1.0
1695122125,389.0,474348.6666666667,0.0,0.0,0.0,0.0,17807784072.0,5798843267.0,0.0,118784.0,57.31200000147024,0.0,0.0,48.371333334594965,1,1.0
1695122128,501.33333333333337,885797.3333333333,75653.33333333333,0.0,0.0,75653.33333333333,13771079948.666666,4994073374.333333,0.0,13653.333333333334,50.618666666249425,0.0,0.0,46.63566666593155,1,1.0
1695122131,511.66666666666663,723931.0,187010.66666666666,0.0,10298.0,176719.0,454842764.3333334,350012824.6666666,0.0,0.0,31.63466666638851,0.0,0.0,38.263999999811254,1,1.0
1695122134,549.3333333333333,815414.6666666666,0.0,0.0,0.0,0.0,535160774.0,368316822.3333334,0.0,266240.0,31.831333334247272,0.0,0.0,38.0389999995629,1,1.0
1695122137,521.3333333333333,567353.0,17727.0,0.0,17720.666666666664,0.0,414274500.3333333,334916610.3333333,0.6666666666666666,240298.66666666666,31.587333333988983,0.0,0.0,38.03900000080466,1,1.0
1695122140,493.66666666666663,559641.3333333334,0.0,0.0,0.0,0.0,430186289.3333334,316532640.6666666,0.0,45056.0,31.83733333150546,0.0,0.0,38.93333333233992,1,1.0
1695122143,541.6666666666666,1808267.0,369081.3333333333,726357.3333333334,87159.33333333333,281922.0,3939588845.6666665,2284074518.3333335,0.0,410965.3333333333,45.7326666675508,0.0,0.0,43.09133333340287,1,1.0
1695122146,616.0,1574473.6666666667,0.0,0.0,0.0,0.0,18767694658.333332,7159793110.666666,0.0,263509.3333333333,58.34500000004967,0.0,0.0,48.98666666696469,1,1.0
